time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2032.25,97,'RGA56',9.0398,10.4546,0.5502,0.0000,0.0000,0.0000,0.0000,15.4551,0.2638,0.0000,0.0000,8.6871,0.1804,0.0000,0.0000,6.7680,0.0833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0303,0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4551,0.2638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4324,0.0206,0.0000,0.0000,8.7992,0.1266,0.0000,0.0000,0.0987,0.0014,0.0000,0.0000,0.6063,0.0088,0.0000,0.0000
2032.75,287,'COT68',207.4539,48.7272,2.5646,60.9328,2.3359,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.3042,0.1856,0.0000,0.0000,117.2168,0.7424,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1563,0.0071,0.0000,0.0000,60.9328,2.3359,0.0000,0.0000,15.4551,0.2638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3204,0.1027,0.0000,0.0000,32.6827,0.6306,0.0000,0.0000,1.6464,0.0320,0.0000,0.0000,10.1136,0.1966,0.0000,0.0000
2033.25,98,'RGA56',7.6813,9.0762,0.4777,0.0000,0.0000,0.0000,0.0000,21.0482,0.2461,0.0000,0.0000,6.2116,0.1345,0.0000,0.0000,14.8366,0.1116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0083,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0482,0.2461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2434,0.0180,0.0000,0.0000,7.6382,0.1107,0.0000,0.0000,0.0826,0.0012,0.0000,0.0000,0.5071,0.0074,0.0000,0.0000
2033.83,306,'SORG117',162.3964,49.1132,2.5849,97.4379,2.2714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9917,0.1272,0.0000,0.0000,51.9669,0.5088,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2733,0.0124,0.0000,0.0000,97.4379,2.2714,0.0000,0.0000,21.0482,0.2461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6409,0.1069,0.0000,0.0000,34.6511,0.6567,0.0000,0.0000,1.4086,0.0279,0.0000,0.0000,8.6526,0.1714,0.0000,0.0000
2034.25,97,'RGA56',12.5705,11.6776,0.6146,0.0000,0.0000,0.0000,0.0000,18.9159,0.3214,0.0000,0.0000,11.6624,0.2428,0.0000,0.0000,7.2535,0.0785,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0078,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.9159,0.3214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5879,0.0231,0.0000,0.0000,9.7545,0.1420,0.0000,0.0000,0.1163,0.0017,0.0000,0.0000,0.7141,0.0105,0.0000,0.0000
2034.75,287,'COT68',154.9829,34.2636,1.8033,51.2537,2.1147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.7458,0.1340,0.0000,0.0000,82.9834,0.5360,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3893,0.0916,0.0000,0.0000,0.2911,0.0129,0.0000,0.0000,51.2537,2.1147,0.0000,0.0000,18.9159,0.3214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8292,0.0755,0.0000,0.0000,23.5224,0.4641,0.0000,0.0000,1.0817,0.0218,0.0000,0.0000,6.6450,0.1341,0.0000,0.0000
2035.25,98,'RGA56',14.2900,13.7776,0.7251,0.0000,0.0000,0.0000,0.0000,23.6935,0.3532,0.0000,0.0000,13.2734,0.2739,0.0000,0.0000,10.4202,0.0793,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0144,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.6935,0.3532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8880,0.0274,0.0000,0.0000,11.5979,0.1684,0.0000,0.0000,0.1267,0.0019,0.0000,0.0000,0.7782,0.0114,0.0000,0.0000
2035.83,306,'SORG117',112.7239,52.2457,2.7498,50.9296,1.5187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3589,0.1443,0.0000,0.0000,49.4355,0.5772,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8442,0.1832,0.0000,0.0000,0.2275,0.0103,0.0000,0.0000,50.9296,1.5187,0.0000,0.0000,23.6935,0.3532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1839,0.0964,0.0000,0.0000,31.8437,0.5921,0.0000,0.0000,2.1946,0.0403,0.0000,0.0000,13.4812,0.2478,0.0000,0.0000
2036.25,97,'RGA56',10.5157,10.7400,0.5653,0.0000,0.0000,0.0000,0.0000,16.4485,0.2934,0.0000,0.0000,8.6840,0.1902,0.0000,0.0000,7.7646,0.1032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0024,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.4485,0.2934,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4550,0.0213,0.0000,0.0000,8.9379,0.1307,0.0000,0.0000,0.1109,0.0016,0.0000,0.0000,0.6815,0.0100,0.0000,0.0000
2036.75,287,'COT68',200.3580,44.1170,2.3219,59.6381,2.3516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.1440,0.1825,0.0000,0.0000,112.5759,0.7299,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1472,0.0066,0.0000,0.0000,59.6381,2.3516,0.0000,0.0000,16.4485,0.2934,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8147,0.0941,0.0000,0.0000,29.5763,0.5782,0.0000,0.0000,1.4920,0.0294,0.0000,0.0000,9.1651,0.1804,0.0000,0.0000
