time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2042.83,323,'COT68',183.0372,51.7082,2.7215,50.6277,2.2783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.4819,0.2004,0.0000,0.0000,105.9277,0.8017,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0265,0.4308,0.0000,0.0000,0.3354,0.0240,0.0000,0.0000,50.6277,2.2783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1819,0.1041,0.0000,0.0000,31.8316,0.6393,0.0000,0.0000,2.1163,0.0421,0.0000,0.0000,12.9999,0.2587,0.0000,0.0000
2043.83,315,'SORG117',243.7047,87.5182,4.6062,137.5358,2.9167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.2338,0.1866,0.0000,0.0000,84.9351,0.7462,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5711,0.4206,0.0000,0.0000,0.5721,0.0280,0.0000,0.0000,137.5358,2.9167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3300,0.1776,0.0000,0.0000,57.3130,1.0910,0.0000,0.0000,3.1115,0.0595,0.0000,0.0000,19.1136,0.3656,0.0000,0.0000
2044.83,323,'COT68',285.1653,52.9242,2.7855,99.7372,3.3677,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.0856,0.1889,0.0000,0.0000,148.3425,0.7556,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.5125,0.7492,0.0000,0.0000,0.9526,0.0648,0.0000,0.0000,99.7372,3.3677,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9580,0.1167,0.0000,0.0000,36.5989,0.7169,0.0000,0.0000,1.6049,0.0317,0.0000,0.0000,9.8585,0.1945,0.0000,0.0000
2045.83,315,'SORG117',168.2027,58.5328,3.0807,100.8163,2.3379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.4773,0.1312,0.0000,0.0000,53.9092,0.5249,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4473,0.0476,0.0000,0.0000,0.5352,0.0270,0.0000,0.0000,100.8163,2.3379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2829,0.1194,0.0000,0.0000,38.5951,0.7332,0.0000,0.0000,2.0453,0.0401,0.0000,0.0000,12.5642,0.2460,0.0000,0.0000
2046.83,323,'COT68',253.9798,57.1331,3.0070,83.8561,3.0783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0247,0.1957,0.0000,0.0000,136.0989,0.7828,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5211,0.2703,0.0000,0.0000,0.5406,0.0376,0.0000,0.0000,83.8561,3.0783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1029,0.1209,0.0000,0.0000,37.4894,0.7425,0.0000,0.0000,2.0118,0.0397,0.0000,0.0000,12.3585,0.2438,0.0000,0.0000
2047.83,315,'SORG117',263.3600,95.7519,5.0396,158.0160,3.0819,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0688,0.1726,0.0000,0.0000,84.2752,0.6903,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2574,0.5054,0.0000,0.0000,0.6072,0.0303,0.0000,0.0000,158.0160,3.0819,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2889,0.1932,0.0000,0.0000,63.2035,1.1865,0.0000,0.0000,3.3333,0.0646,0.0000,0.0000,20.4757,0.3969,0.0000,0.0000
2048.83,323,'COT68',231.7448,45.7834,2.4097,78.1186,2.9536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.7253,0.1797,0.0000,0.0000,122.9010,0.7190,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0198,0.0072,0.0000,0.0000,0.3030,0.0184,0.0000,0.0000,78.1186,2.9536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9546,0.0994,0.0000,0.0000,30.4357,0.6106,0.0000,0.0000,1.5673,0.0317,0.0000,0.0000,9.6276,0.1947,0.0000,0.0000
2049.83,315,'SORG117',247.4449,87.7393,4.6179,148.0644,3.1004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.8761,0.1747,0.0000,0.0000,79.5044,0.6988,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.9152,0.1631,0.0000,0.0000,0.3379,0.0169,0.0000,0.0000,148.0644,3.1004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2607,0.1778,0.0000,0.0000,56.8871,1.0922,0.0000,0.0000,3.2005,0.0630,0.0000,0.0000,19.6605,0.3869,0.0000,0.0000
2050.83,323,'COT68',294.6734,48.2353,2.5387,103.1357,3.5272,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.3075,0.1975,0.0000,0.0000,153.2302,0.7901,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.7649,0.1544,0.0000,0.0000,0.1900,0.0103,0.0000,0.0000,103.1357,3.5272,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4524,0.1076,0.0000,0.0000,33.4930,0.6611,0.0000,0.0000,1.4532,0.0295,0.0000,0.0000,8.9268,0.1810,0.0000,0.0000
2051.83,315,'SORG117',202.3017,54.1147,2.8481,121.2717,3.0312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.2060,0.1701,0.0000,0.0000,64.8240,0.6804,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0047,0.0000,0.0000,0.0000,0.1051,0.0051,0.0000,0.0000,121.2717,3.0312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2116,0.1233,0.0000,0.0000,38.1569,0.7576,0.0000,0.0000,1.5547,0.0326,0.0000,0.0000,9.5502,0.2005,0.0000,0.0000
