time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
1870.75,290,'COT68',242.8107,47.0431,2.4760,84.9837,3.8125,0.0000,0.0000,142.0442,0.9607,0.0000,0.0000,142.0442,0.9607,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1565,0.0213,0.0000,0.0000,12.6262,0.0854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.1943,0.1752,0.0000,0.0000,0.4425,0.0461,0.0000,0.0000,84.9837,3.8125,0.0000,0.0000,142.0442,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6461,0.1239,0.0000,0.0000,34.6834,0.7610,0.0000,0.0000,1.1375,0.0249,0.0000,0.0000,6.9878,0.1530,0.0000,0.0000
1871.75,290,'COT68',164.2022,40.4778,2.1304,57.4708,2.4204,0.0000,0.0000,96.0583,0.6099,0.0000,0.0000,96.0583,0.6099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1346,0.0136,0.0000,0.0000,8.5385,0.0542,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.6122,2.8012,0.0000,0.0000,0.8374,0.0842,0.0000,0.0000,57.4708,2.4204,0.0000,0.0000,96.0583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8575,0.0969,0.0000,0.0000,29.8388,0.5952,0.0000,0.0000,0.9804,0.0196,0.0000,0.0000,6.0224,0.1204,0.0000,0.0000
1872.75,290,'COT68',245.6020,58.4791,3.0778,85.9607,3.4681,0.0000,0.0000,143.6771,0.8739,0.0000,0.0000,143.6771,0.8739,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1928,0.0194,0.0000,0.0000,12.7713,0.0777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.8821,1.0191,0.0000,0.0000,0.8829,0.0897,0.0000,0.0000,85.9607,3.4681,0.0000,0.0000,143.6771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9927,0.1449,0.0000,0.0000,42.9551,0.8898,0.0000,0.0000,1.4380,0.0299,0.0000,0.0000,8.8332,0.1835,0.0000,0.0000
1873.75,290,'COT68',181.3701,42.3961,2.2314,63.4795,2.7156,0.0000,0.0000,106.1015,0.6843,0.0000,0.0000,106.1015,0.6843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3578,0.0152,0.0000,0.0000,9.4312,0.0608,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9690,2.0019,0.0000,0.0000,0.8054,0.0767,0.0000,0.0000,63.4795,2.7156,0.0000,0.0000,106.1015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1428,0.1048,0.0000,0.0000,31.5917,0.6436,0.0000,0.0000,0.9762,0.0199,0.0000,0.0000,5.9968,0.1223,0.0000,0.0000
1874.75,290,'COT68',170.3286,42.3709,2.2300,59.6150,2.5297,0.0000,0.0000,99.6422,0.6375,0.0000,0.0000,99.6422,0.6375,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2143,0.0142,0.0000,0.0000,8.8571,0.0567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.5859,2.1936,0.0000,0.0000,0.6954,0.0658,0.0000,0.0000,59.6150,2.5297,0.0000,0.0000,99.6422,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0245,0.1009,0.0000,0.0000,30.8649,0.6201,0.0000,0.0000,1.0764,0.0215,0.0000,0.0000,6.6123,0.1322,0.0000,0.0000
1875.75,290,'COT68',208.7424,48.0192,2.5273,73.0598,3.1482,0.0000,0.0000,122.1143,0.7933,0.0000,0.0000,122.1143,0.7933,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7137,0.0176,0.0000,0.0000,10.8546,0.0705,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.8312,0.4020,0.0000,0.0000,0.4264,0.0382,0.0000,0.0000,73.0598,3.1482,0.0000,0.0000,122.1143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8536,0.1226,0.0000,0.0000,35.9576,0.7530,0.0000,0.0000,1.0795,0.0227,0.0000,0.0000,6.6314,0.1393,0.0000,0.0000
1876.75,290,'COT68',176.6039,47.2236,2.4855,61.8114,2.5774,0.0000,0.0000,103.3133,0.6495,0.0000,0.0000,103.3133,0.6495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2959,0.0144,0.0000,0.0000,9.1834,0.0577,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.1677,2.5743,0.0000,0.0000,0.5977,0.0535,0.0000,0.0000,61.8114,2.5774,0.0000,0.0000,103.3133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5832,0.1120,0.0000,0.0000,34.2966,0.6878,0.0000,0.0000,1.2166,0.0247,0.0000,0.0000,7.4734,0.1515,0.0000,0.0000
1877.75,290,'COT68',182.9151,45.7292,2.4068,64.0203,2.6850,0.0000,0.0000,107.0053,0.6766,0.0000,0.0000,107.0053,0.6766,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3779,0.0150,0.0000,0.0000,9.5116,0.0601,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.8926,0.5654,0.0000,0.0000,0.7058,0.0590,0.0000,0.0000,64.0203,2.6850,0.0000,0.0000,107.0053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4580,0.1111,0.0000,0.0000,33.5280,0.6822,0.0000,0.0000,1.1341,0.0233,0.0000,0.0000,6.9666,0.1429,0.0000,0.0000
1878.75,290,'COT68',184.3348,43.0144,2.2639,64.5172,2.7426,0.0000,0.0000,107.8359,0.6911,0.0000,0.0000,107.8359,0.6911,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3964,0.0154,0.0000,0.0000,9.5854,0.0614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.5886,0.5928,0.0000,0.0000,0.5785,0.0466,0.0000,0.0000,64.5172,2.7426,0.0000,0.0000,107.8359,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1881,0.1060,0.0000,0.0000,31.8699,0.6509,0.0000,0.0000,1.0179,0.0209,0.0000,0.0000,6.2529,0.1282,0.0000,0.0000
1879.75,290,'COT68',142.6186,39.4302,2.0753,49.9165,2.0960,0.0000,0.0000,83.4319,0.5282,0.0000,0.0000,83.4319,0.5282,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8540,0.0117,0.0000,0.0000,7.4162,0.0469,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.8540,1.3876,0.0000,0.0000,0.6832,0.0529,0.0000,0.0000,49.9165,2.0960,0.0000,0.0000,83.4319,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6394,0.0908,0.0000,0.0000,28.4989,0.5578,0.0000,0.0000,1.0376,0.0206,0.0000,0.0000,6.3740,0.1263,0.0000,0.0000
