time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
1870.58,225,'W135',73.8198,55.7272,2.9330,29.4970,1.5141,0.0000,0.0000,39.8905,0.8187,0.0000,0.0000,39.8905,0.8187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8865,0.0182,0.0000,0.0000,3.5458,0.0728,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0607,0.3723,0.0000,0.0000,0.3858,0.0420,0.0000,0.0000,29.4970,1.5141,0.0000,0.0000,39.8905,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2012,0.1569,0.0000,0.0000,44.2358,0.9640,0.0000,0.0000,0.9264,0.0202,0.0000,0.0000,5.6905,0.1238,0.0000,0.0000
1871.58,225,'W135',61.4728,54.6902,2.8784,24.5891,1.0419,0.0000,0.0000,33.1953,0.5626,0.0000,0.0000,33.1953,0.5626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7377,0.0125,0.0000,0.0000,2.9507,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.7199,4.0035,0.0000,0.0000,0.8035,0.0854,0.0000,0.0000,24.5891,1.0419,0.0000,0.0000,33.1953,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9953,0.1372,0.0000,0.0000,42.9709,0.8429,0.0000,0.0000,0.9735,0.0194,0.0000,0.0000,5.9801,0.1189,0.0000,0.0000
1872.58,225,'W135',77.9670,65.1215,3.4274,31.0477,1.3388,0.0000,0.0000,42.2274,0.7273,0.0000,0.0000,42.2274,0.7273,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9384,0.0162,0.0000,0.0000,3.7535,0.0646,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.7987,1.2903,0.0000,0.0000,0.8370,0.0908,0.0000,0.0000,31.0477,1.3388,0.0000,0.0000,42.2274,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2952,0.1680,0.0000,0.0000,50.9564,1.0321,0.0000,0.0000,1.1899,0.0245,0.0000,0.0000,7.3095,0.1503,0.0000,0.0000
1873.58,225,'W135',61.2862,51.8060,2.7266,24.4753,1.1006,0.0000,0.0000,33.1299,0.5956,0.0000,0.0000,33.1299,0.5956,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7362,0.0132,0.0000,0.0000,2.9449,0.0529,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.8691,2.3249,0.0000,0.0000,0.7543,0.0761,0.0000,0.0000,24.4753,1.1006,0.0000,0.0000,33.1299,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6562,0.1339,0.0000,0.0000,40.8883,0.8227,0.0000,0.0000,0.8952,0.0183,0.0000,0.0000,5.4992,0.1123,0.0000,0.0000
1874.58,225,'W135',54.3992,46.7279,2.4594,21.6723,0.9863,0.0000,0.0000,29.4543,0.5355,0.0000,0.0000,29.4543,0.5355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6545,0.0119,0.0000,0.0000,2.6182,0.0476,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.8351,1.7657,0.0000,0.0000,0.5987,0.0612,0.0000,0.0000,21.6723,0.9863,0.0000,0.0000,29.4543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9167,0.1184,0.0000,0.0000,36.3457,0.7275,0.0000,0.0000,0.8827,0.0179,0.0000,0.0000,5.4221,0.1097,0.0000,0.0000
1875.58,225,'W135',75.2404,62.6386,3.2968,30.0962,1.2522,0.0000,0.0000,40.6298,0.6762,0.0000,0.0000,40.6298,0.6762,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9029,0.0150,0.0000,0.0000,3.6115,0.0601,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.8496,0.9725,0.0000,0.0000,0.3872,0.0368,0.0000,0.0000,30.0962,1.2522,0.0000,0.0000,40.6298,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0963,0.1606,0.0000,0.0000,49.7346,0.9868,0.0000,0.0000,1.0455,0.0211,0.0000,0.0000,6.4226,0.1297,0.0000,0.0000
1876.58,225,'W135',66.7686,57.7687,3.0405,26.7074,1.1669,0.0000,0.0000,36.0550,0.6301,0.0000,0.0000,36.0550,0.6301,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8012,0.0140,0.0000,0.0000,3.2049,0.0560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.9462,2.1242,0.0000,0.0000,0.5109,0.0487,0.0000,0.0000,26.7074,1.1669,0.0000,0.0000,36.0550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2945,0.1454,0.0000,0.0000,44.8089,0.8930,0.0000,0.0000,1.1144,0.0227,0.0000,0.0000,6.8456,0.1394,0.0000,0.0000
1877.58,225,'W135',60.0560,51.5718,2.7143,23.7274,1.1058,0.0000,0.0000,32.6958,0.6070,0.0000,0.0000,32.6958,0.6070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7266,0.0135,0.0000,0.0000,2.9063,0.0540,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.1183,0.8532,0.0000,0.0000,0.6671,0.0581,0.0000,0.0000,23.7274,1.1058,0.0000,0.0000,32.6958,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5686,0.1336,0.0000,0.0000,40.3498,0.8209,0.0000,0.0000,0.9372,0.0194,0.0000,0.0000,5.7571,0.1190,0.0000,0.0000
1878.58,225,'W135',57.3127,48.6345,2.5597,22.8651,1.0346,0.0000,0.0000,31.0028,0.5606,0.0000,0.0000,31.0028,0.5606,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6890,0.0125,0.0000,0.0000,2.7558,0.0498,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.9104,0.7844,0.0000,0.0000,0.5263,0.0448,0.0000,0.0000,22.8651,1.0346,0.0000,0.0000,31.0028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2234,0.1245,0.0000,0.0000,38.2293,0.7650,0.0000,0.0000,0.8631,0.0175,0.0000,0.0000,5.3019,0.1077,0.0000,0.0000
1879.58,225,'W135',52.4294,47.4633,2.4981,20.9718,0.9409,0.0000,0.0000,28.3119,0.5081,0.0000,0.0000,28.3119,0.5081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6292,0.0113,0.0000,0.0000,2.5166,0.0452,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.5368,1.3245,0.0000,0.0000,0.6320,0.0516,0.0000,0.0000,20.9718,0.9409,0.0000,0.0000,28.3119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0010,0.1188,0.0000,0.0000,36.8636,0.7300,0.0000,0.0000,0.9067,0.0183,0.0000,0.0000,5.5699,0.1124,0.0000,0.0000
