source,id,datetime,species,days_on_field,temp_cum,dvs_flush,dC_fru[kgCha-1],dC_fru_export[kgCha-1],dC_fol[kgCha-1],dC_fol_export[kgCha-1],dC_frt[kgCha-1],dC_frt_export[kgCha-1],dC_lst_above[kgCha-1],dC_lst_above_export[kgCha-1],dC_lst_below[kgCha-1],dC_lst_below_export[kgCha-1],dC_dst_above[kgCha-1],dC_dst_above_export[kgCha-1],dC_dst_below[kgCha-1],dC_dst_below_export[kgCha-1],dC_straw[kgCha-1],dC_straw_export[kgCha-1],dC_stubble[kgCha-1],dN_fru[kgNha-1],dN_fru_export[kgNha-1],dN_fol[kgNha-1],dN_fol_export[kgNha-1],dN_frt[kgNha-1],dN_frt_export[kgNha-1],dN_lst_above[kgNha-1],dN_lst_above_export[kgNha-1],dN_lst_below[kgNha-1],dN_lst_below_export[kgNha-1],dN_dst_above[kgNha-1],dN_dst_above_export[kgNha-1],dN_dst_below[kgNha-1],dN_dst_below_export[kgNha-1],dN_straw[kgNha-1],dN_straw_export[kgNha-1],dN_stubble[kgNha-1]
setup,0,2027-03-29 00:00:00,COWP,148,890.092,0.654479,267.071,0,0,0,4.31192,0,0,0,0,0,0,0,0,0,3414.37,2560.77,1120.66,21.2401,0,0,0,0.173108,0,0,0,0,0,0,0,0,0,129.208,96.9061,53.5422
setup,0,2027-03-29 00:00:00,WINTERRYE,148,690.557,0.40621,0,0,0,0,192.711,0,0,0,0,0,0,0,0,0,252.112,189.084,63.0281,0,0,0,0,4.65217,0,0,0,0,0,0,0,0,0,6.08606,4.56455,1.52152
setup,0,2027-10-17 00:00:00,COTT,150,2744.63,1,410.208,410.208,0,0,82.0129,0,0,0,0,0,0,0,0,0,602.268,451.701,150.567,25.075,25.075,0,0,4.01061,0,0,0,0,0,0,0,0,0,16.3337,12.2503,4.08343
setup,0,2028-03-29 00:00:00,SRAPE,149,1302.68,0.814174,81.1379,0,0,0,53.935,0,0,0,0,0,0,0,0,0,448.9,336.675,193.363,2.64538,0,0,0,0.523694,0,0,0,0,0,0,0,0,0,6.34267,4.757,4.23105
setup,0,2028-03-29 00:00:00,COWP,149,799.773,0.588068,141.715,0,0,0,4.32118,0,0,0,0,0,0,0,0,0,2476.2,1857.15,760.766,8.7947,0,0,0,0.120409,0,0,0,0,0,0,0,0,0,66.3954,49.7966,25.3936
setup,0,2028-03-29 00:00:00,WINTERRYE,149,921.679,0.542164,34.3959,0,0,0,176.694,0,0,0,0,0,0,0,0,0,364.567,273.425,125.538,1.98006,0,0,0,3.39887,0,0,0,0,0,0,0,0,0,6.77787,5.0834,3.67453
setup,0,2028-10-17 00:00:00,COTT,150,2893.81,1,120.995,120.995,0,0,31.268,0,0,0,0,0,0,0,0,0,154.142,115.606,38.5355,7.81224,7.81224,0,0,1.6151,0,0,0,0,0,0,0,0,0,4.57768,3.43326,1.14442
setup,0,2029-03-29 00:00:00,SRAPE,148,1205.42,0.75339,56.7369,0,0,0,38.5554,0,0,0,0,0,0,0,0,0,430.541,322.905,164.372,2.08354,0,0,0,0.416211,0,0,0,0,0,0,0,0,0,7.20554,5.40416,3.88493
setup,0,2029-03-29 00:00:00,COWP,148,674.802,0.496178,0,0,0,0,0.0285799,0,0,0,0,0,0,0,0,0,1445.75,1084.31,361.437,0,0,0,0,0.000574554,0,0,0,0,0,0,0,0,0,28.4896,21.3672,7.12239
setup,0,2029-03-29 00:00:00,WINTERRYE,148,680.643,0.400378,0,0,0,0,89.1942,0,0,0,0,0,0,0,0,0,402.72,302.04,100.68,0,0,0,0,1.51229,0,0,0,0,0,0,0,0,0,6.76653,5.0749,1.69163
setup,0,2029-10-17 00:00:00,COTT,150,2793.78,1,383.068,383.068,0,0,78.8738,0,0,0,0,0,0,0,0,0,578.559,433.919,144.64,23.4133,23.4133,0,0,3.85664,0,0,0,0,0,0,0,0,0,15.7866,11.8399,3.94664
setup,0,2030-03-29 00:00:00,SRAPE,148,1195.15,0.74697,59.958,0,0,0,94.5283,0,0,0,0,0,0,0,0,0,657.426,493.07,224.315,1.46005,0,0,0,0.717322,0,0,0,0,0,0,0,0,0,8.01554,6.01165,3.46393
setup,0,2030-03-29 00:00:00,COWP,148,690.721,0.507883,7.58981,0,0,0,4.08195,0,0,0,0,0,0,0,0,0,2822.26,2116.7,713.156,0.661803,0,0,0,0.186145,0,0,0,0,0,0,0,0,0,128.238,96.1787,32.7214
setup,0,2030-03-29 00:00:00,WINTERRYE,148,756.084,0.444755,0,0,0,0,309.46,0,0,0,0,0,0,0,0,0,416.955,312.716,104.239,0,0,0,0,5.20229,0,0,0,0,0,0,0,0,0,7.00855,5.25641,1.75214
setup,0,2030-10-17 00:00:00,COTT,150,2762.66,1,569.553,569.553,0,0,111.679,0,0,0,0,0,0,0,0,0,829.254,621.941,207.314,34.8078,34.8078,0,0,5.46014,0,0,0,0,0,0,0,0,0,22.6587,16.994,5.66466
setup,0,2031-03-29 00:00:00,SRAPE,148,1285.84,0.803649,71.6917,0,0,0,91.4128,0,0,0,0,0,0,0,0,0,617.569,463.177,226.084,1.91754,0,0,0,0.748533,0,0,0,0,0,0,0,0,0,7.67246,5.75434,3.83566
setup,0,2031-03-29 00:00:00,COWP,148,779.652,0.573274,93.9805,0,0,0,0.287755,0,0,0,0,0,0,0,0,0,3261.48,2446.11,909.351,8.61213,0,0,0,0.0141848,0,0,0,0,0,0,0,0,0,156.197,117.148,47.6614
setup,0,2031-03-29 00:00:00,WINTERRYE,148,738.755,0.434562,0,0,0,0,207.38,0,0,0,0,0,0,0,0,0,260.284,195.213,65.071,0,0,0,0,4.30533,0,0,0,0,0,0,0,0,0,5.40366,4.05274,1.35091
setup,0,2031-10-17 00:00:00,COTT,150,2771.77,1,529.665,529.665,0,0,83.9722,0,0,0,0,0,0,0,0,0,703.337,527.503,175.834,32.3687,32.3687,0,0,4.10534,0,0,0,0,0,0,0,0,0,18.7229,14.0422,4.68072
setup,0,2032-03-29 00:00:00,SRAPE,149,1320.31,0.825192,86.9603,0,0,0,44.4298,0,0,0,0,0,0,0,0,0,460.992,345.744,202.208,2.88071,0,0,0,0.43703,0,0,0,0,0,0,0,0,0,6.44656,4.83492,4.49235
setup,0,2032-03-29 00:00:00,COWP,149,779.75,0.573345,93.8079,0,0,0,3.01811,0,0,0,0,0,0,0,0,0,2066.76,1550.07,610.497,4.74531,0,0,0,0.0628325,0,0,0,0,0,0,0,0,0,41.3892,31.0419,15.0926
setup,0,2032-03-29 00:00:00,WINTERRYE,149,694.105,0.408297,0,0,0,0,112.907,0,0,0,0,0,0,0,0,0,375.371,281.529,93.8429,0,0,0,0,2.23742,0,0,0,0,0,0,0,0,0,7.35383,5.51537,1.83846
setup,0,2032-10-17 00:00:00,COTT,150,2780.12,1,445.892,445.892,0,0,77.5081,0,0,0,0,0,0,0,0,0,587.405,440.553,146.851,27.2516,27.2516,0,0,3.78966,0,0,0,0,0,0,0,0,0,16.0086,12.0065,4.00216
setup,0,2033-03-29 00:00:00,SRAPE,148,1297.46,0.81091,78.4195,0,0,0,68.2806,0,0,0,0,0,0,0,0,0,570.192,427.644,220.967,2.04563,0,0,0,0.547182,0,0,0,0,0,0,0,0,0,6.97267,5.22951,3.78879
setup,0,2033-03-29 00:00:00,COWP,148,804.838,0.591793,115.768,0,0,0,1.27227e-05,0,0,0,0,0,0,0,0,0,1527.75,1145.81,497.705,7.58331,0,0,0,3.85136e-07,0,0,0,0,0,0,0,0,0,43.1969,32.3977,18.3825
setup,0,2033-03-29 00:00:00,WINTERRYE,148,980.642,0.576848,54.252,0,0,0,207.093,0,0,0,0,0,0,0,0,0,318.619,238.964,133.907,2.7287,0,0,0,3.44421,0,0,0,0,0,0,0,0,0,4.97694,3.7327,3.97294
setup,0,2033-10-17 00:00:00,COTT,150,2897.4,1,217.881,217.881,0,0,51.3874,0,0,0,0,0,0,0,0,0,311.338,233.503,77.8344,13.9358,13.9358,0,0,2.62941,0,0,0,0,0,0,0,0,0,9.18279,6.88709,2.2957
setup,0,2034-03-29 00:00:00,SRAPE,148,1265.09,0.79068,31.3586,0,0,0,84.2127,0,0,0,0,0,0,0,0,0,606.821,455.116,183.064,1.11984,0,0,0,0.886925,0,0,0,0,0,0,0,0,0,10.5496,7.91219,3.75724
setup,0,2034-03-29 00:00:00,COWP,148,779.592,0.57323,2.21808e-10,0,0,0,2.82851e-05,0,0,0,0,0,0,0,0,0,1596.89,1197.67,399.222,2.06469e-11,0,0,0,1.42633e-06,0,0,0,0,0,0,0,0,0,76.5341,57.4006,19.1335
setup,0,2034-03-29 00:00:00,WINTERRYE,148,887.464,0.522038,0,0,0,0,207.724,0,0,0,0,0,0,0,0,0,303.4,227.55,75.8501,0,0,0,0,4.52011,0,0,0,0,0,0,0,0,0,6.43219,4.82414,1.60805
setup,0,2034-10-17 00:00:00,COTT,150,2993.93,1,271.351,271.351,0,0,53.8184,0,0,0,0,0,0,0,0,0,352.815,264.611,88.2038,16.5933,16.5933,0,0,2.63283,0,0,0,0,0,0,0,0,0,9.78788,7.34091,2.44697
setup,0,2035-03-29 00:00:00,SRAPE,148,1781.78,1,105.478,0,0,0,59.2104,0,0,0,0,0,0,0,0,0,393.575,295.182,203.872,8.52424,0,0,0,1.23909,0,0,0,0,0,0,0,0,0,8.33219,6.24914,10.6073
setup,0,2035-03-29 00:00:00,COWP,148,1232.93,0.906567,325.312,0,0,0,3.34498e-10,0,0,0,0,0,0,0,0,0,1624.47,1218.36,731.431,32.8953,0,0,0,1.91662e-11,0,0,0,0,0,0,0,0,0,76.1233,57.0925,51.9261
setup,0,2035-03-29 00:00:00,WINTERRYE,148,1193.1,0.701825,1.545,0,0,0,108.005,0,0,0,0,0,0,0,0,0,95.9738,71.9803,25.5384,0.179275,0,0,0,4.24485,0,0,0,0,0,0,0,0,0,3.40945,2.55709,1.03164
setup,0,2035-10-17 00:00:00,COTT,150,2806.52,1,653.84,653.84,0,0,125.985,0,0,0,0,0,0,0,0,0,961.343,721.007,240.336,39.9625,39.9625,0,0,6.16011,0,0,0,0,0,0,0,0,0,26.2059,19.6544,6.55146
setup,0,2036-03-29 00:00:00,SRAPE,149,1401.25,0.875779,95.9226,0,0,0,44.5368,0,0,0,0,0,0,0,0,0,399.704,299.778,195.849,4.05823,0,0,0,0.538834,0,0,0,0,0,0,0,0,0,6.43683,4.82762,5.66744
setup,0,2036-03-29 00:00:00,COWP,149,853.958,0.62791,154.078,0,0,0,2.44604,0,0,0,0,0,0,0,0,0,1947.32,1460.49,640.909,7.55981,0,0,0,0.0493424,0,0,0,0,0,0,0,0,0,37.3502,28.0127,16.8974
setup,0,2036-03-29 00:00:00,WINTERRYE,149,708.971,0.417042,0,0,0,0,84.3069,0,0,0,0,0,0,0,0,0,271.236,203.427,67.8089,0,0,0,0,1.98792,0,0,0,0,0,0,0,0,0,6.37057,4.77793,1.59264
setup,0,2036-10-17 00:00:00,COTT,150,2926.74,1,325.319,325.319,0,0,72.7049,0,0,0,0,0,0,0,0,0,484.496,363.372,121.124,20.5445,20.5445,0,0,3.67315,0,0,0,0,0,0,0,0,0,13.8217,10.3663,3.45543
setup,0,2037-03-29 00:00:00,SRAPE,148,1391.53,0.869708,68.8861,0,0,0,45.3595,0,0,0,0,0,0,0,0,0,394.382,295.786,167.482,2.76951,0,0,0,0.525159,0,0,0,0,0,0,0,0,0,6.18943,4.64207,4.31687
setup,0,2037-03-29 00:00:00,COWP,148,844.208,0.620741,85.5119,0,0,0,0.00536617,0,0,0,0,0,0,0,0,0,2215,1661.25,639.263,5.52031,0,0,0,0.000158181,0,0,0,0,0,0,0,0,0,61.8464,46.3848,20.9819
setup,0,2037-03-29 00:00:00,WINTERRYE,148,693.205,0.407768,0,0,0,0,113.519,0,0,0,0,0,0,0,0,0,253.562,190.172,63.3906,0,0,0,0,2.51456,0,0,0,0,0,0,0,0,0,5.60966,4.20725,1.40242
setup,0,2037-10-17 00:00:00,COTT,150,2915.43,1,260.613,260.613,0,0,55.4907,0,0,0,0,0,0,0,0,0,388.058,291.044,97.0145,16.8693,16.8693,0,0,2.8735,0,0,0,0,0,0,0,0,0,11.2369,8.42771,2.80924
setup,0,2038-03-29 00:00:00,SRAPE,148,1354.45,0.846532,99.9565,0,0,0,52.4677,0,0,0,0,0,0,0,0,0,516.145,387.109,228.993,3.23217,0,0,0,0.504732,0,0,0,0,0,0,0,0,0,6.96497,5.22373,4.97341
setup,0,2038-03-29 00:00:00,COWP,148,824.687,0.606387,171.727,0,0,0,1.61849,0,0,0,0,0,0,0,0,0,2958.97,2219.22,911.469,11.3299,0,0,0,0.0492835,0,0,0,0,0,0,0,0,0,86.6619,64.9964,32.9953
setup,0,2038-03-29 00:00:00,WINTERRYE,148,900.403,0.529649,17.9567,0,0,0,141.485,0,0,0,0,0,0,0,0,0,308.604,231.453,95.1078,1.24893,0,0,0,3.33311,0,0,0,0,0,0,0,0,0,7.09234,5.31925,3.02201
setup,0,2038-10-17 00:00:00,COTT,150,2698.92,1,265.58,265.58,0,0,60.8651,0,0,0,0,0,0,0,0,0,372.161,279.121,93.0404,16.7439,16.7439,0,0,3.06986,0,0,0,0,0,0,0,0,0,10.872,8.15402,2.71801
setup,0,2039-03-29 00:00:00,SRAPE,148,1436.96,0.898097,106.476,0,0,0,47.7098,0,0,0,0,0,0,0,0,0,406.543,304.908,208.112,3.82757,0,0,0,0.501388,0,0,0,0,0,0,0,0,0,5.61761,4.21321,5.23198
setup,0,2039-03-29 00:00:00,COWP,148,916.989,0.674257,278.87,0,0,0,1.50586,0,0,0,0,0,0,0,0,0,2150.82,1613.11,816.574,17.2036,0,0,0,0.0422193,0,0,0,0,0,0,0,0,0,56.2008,42.1506,31.2538
setup,0,2039-03-29 00:00:00,WINTERRYE,148,888.111,0.522418,26.1383,0,0,0,182.242,0,0,0,0,0,0,0,0,0,351.34,263.505,113.973,1.57421,0,0,0,3.68022,0,0,0,0,0,0,0,0,0,6.91696,5.18772,3.30344
setup,0,2039-10-17 00:00:00,COTT,150,3038.57,1,292.155,292.155,0,0,59.1055,0,0,0,0,0,0,0,0,0,371.348,278.511,92.8371,17.8812,17.8812,0,0,2.89401,0,0,0,0,0,0,0,0,0,10.4069,7.80518,2.60173
setup,0,2040-03-29 00:00:00,SRAPE,149,1397.63,0.873517,185.955,0,0,0,109.427,0,0,0,0,0,0,0,0,0,795.159,596.369,384.744,5.99258,0,0,0,1.04787,0,0,0,0,0,0,0,0,0,10.4367,7.82751,8.60175
setup,0,2040-03-29 00:00:00,COWP,149,873.926,0.642592,250.044,0,0,0,6.07305,0,0,0,0,0,0,0,0,0,2850.94,2138.2,962.778,19.7831,0,0,0,0.242078,0,0,0,0,0,0,0,0,0,107.373,80.5296,46.6263
setup,0,2040-03-29 00:00:00,WINTERRYE,149,857.209,0.50424,14.1786,0,0,0,219.658,0,0,0,0,0,0,0,0,0,302.483,226.862,89.7993,0.977241,0,0,0,5.12794,0,0,0,0,0,0,0,0,0,6.9368,5.2026,2.71144
setup,0,2040-10-17 00:00:00,COTT,150,3245.63,1,37.068,37.068,0,0,8.58751,0,0,0,0,0,0,0,0,0,48.2853,36.2139,12.0713,2.28844,2.28844,0,0,0.424129,0,0,0,0,0,0,0,0,0,1.33157,0.998679,0.332893
setup,0,2041-03-29 00:00:00,SRAPE,148,1282.87,0.801792,63.0433,0,0,0,106.515,0,0,0,0,0,0,0,0,0,786.978,590.234,259.788,2.16336,0,0,0,1.0804,0,0,0,0,0,0,0,0,0,11.648,8.73601,5.07536
setup,0,2041-03-29 00:00:00,COWP,148,749.413,0.551039,7.75362,0,0,0,0.548977,0,0,0,0,0,0,0,0,0,2986.13,2239.59,754.285,0.624023,0,0,0,0.0221974,0,0,0,0,0,0,0,0,0,117.82,88.365,30.079
setup,0,2041-03-29 00:00:00,WINTERRYE,148,684.647,0.402734,0,0,0,0,336.022,0,0,0,0,0,0,0,0,0,487.833,365.875,121.958,0,0,0,0,7.51707,0,0,0,0,0,0,0,0,0,10.8929,8.16971,2.72324
setup,0,2041-10-17 00:00:00,COTT,150,2885.68,1,17.741,17.741,0,0,154.158,0,0,0,0,0,0,0,0,0,1280.21,960.155,320.052,1.10887,1.10887,0,0,7.70834,0,0,0,0,0,0,0,0,0,34.8766,26.1575,8.71916
setup,0,2042-03-29 00:00:00,SRAPE,148,1420.94,0.888085,6.89437,0,0,0,114.675,0,0,0,0,0,0,0,0,0,768.165,576.124,198.936,0.346341,0,0,0,1.59992,0,0,0,0,0,0,0,0,0,14.2351,10.6764,3.90513
setup,0,2042-03-29 00:00:00,COWP,148,880.511,0.647435,2.60406,0,0,0,4.77425,0,0,0,0,0,0,0,0,0,3777.15,2832.86,946.891,0.240143,0,0,0,0.23745,0,0,0,0,0,0,0,0,0,177.099,132.824,44.5148
setup,0,2042-03-29 00:00:00,WINTERRYE,148,699.32,0.411365,0,0,0,0,260.674,0,0,0,0,0,0,0,0,0,308.381,231.286,77.0952,0,0,0,0,6.83146,0,0,0,0,0,0,0,0,0,8.08068,6.06051,2.02017
setup,0,2042-10-17 00:00:00,COTT,150,2713.54,1,4.19678,4.19678,0,0,137.921,0,0,0,0,0,0,0,0,0,993.679,745.259,248.42,0.353851,0.353851,0,0,9.30305,0,0,0,0,0,0,0,0,0,37.46,28.095,9.365
setup,0,2043-03-29 00:00:00,SRAPE,148,1296.76,0.810478,99.0345,0,0,0,62.6757,0,0,0,0,0,0,0,0,0,540.867,405.65,234.251,3.75512,0,0,0,0.692848,0,0,0,0,0,0,0,0,0,8.73117,6.54838,5.93791
setup,0,2043-03-29 00:00:00,COWP,148,768.505,0.565077,106.158,0,0,0,5.14903,0,0,0,0,0,0,0,0,0,2176,1632,650.159,6.50208,0,0,0,0.140485,0,0,0,0,0,0,0,0,0,57.588,43.191,20.8991
setup,0,2043-03-29 00:00:00,WINTERRYE,148,799.24,0.470141,0,0,0,0,189.384,0,0,0,0,0,0,0,0,0,418.289,313.717,104.572,0,0,0,0,4.42917,0,0,0,0,0,0,0,0,0,9.76882,7.32661,2.4422
setup,0,2043-10-17 00:00:00,COTT,150,2963.72,1,39.2998,39.2998,0,0,73.2273,0,0,0,0,0,0,0,0,0,620.735,465.552,155.184,2.42443,2.42443,0,0,3.61396,0,0,0,0,0,0,0,0,0,16.6113,12.4585,4.15283
setup,0,2044-03-29 00:00:00,SRAPE,149,1666.01,1,75.0085,0,0,0,62.3529,0,0,0,0,0,0,0,0,0,524.839,393.629,206.218,5.29652,0,0,0,1.16159,0,0,0,0,0,0,0,0,0,10.0013,7.50101,7.79686
setup,0,2044-03-29 00:00:00,COWP,149,1104.64,0.812234,24.5536,0,0,0,6.69394,0,0,0,0,0,0,0,0,0,2970.27,2227.7,767.121,1.9643,0,0,0,0.270327,0,0,0,0,0,0,0,0,0,106.655,79.991,28.628
setup,0,2044-03-29 00:00:00,WINTERRYE,149,698.422,0.410836,0,0,0,0,127.079,0,0,0,0,0,0,0,0,0,194.808,146.106,48.7019,0,0,0,0,3.51525,0,0,0,0,0,0,0,0,0,5.37814,4.03361,1.34454
setup,0,2044-10-17 00:00:00,COTT,150,3123.97,1,16.1488,16.1488,0,0,51.8494,0,0,0,0,0,0,0,0,0,430.5,322.875,107.625,0.992495,0.992495,0,0,2.5493,0,0,0,0,0,0,0,0,0,11.4994,8.62452,2.87484
setup,0,2045-03-29 00:00:00,SRAPE,148,1561.01,0.975633,130.386,0,0,0,41.8799,0,0,0,0,0,0,0,0,0,388.383,291.287,227.482,7.22056,0,0,0,0.635704,0,0,0,0,0,0,0,0,0,6.42469,4.81851,8.82674
setup,0,2045-03-29 00:00:00,COWP,148,999.77,0.735125,311.942,0,0,0,1.50516e-05,0,0,0,0,0,0,0,0,0,2204.45,1653.34,863.054,15.8904,0,0,0,3.24002e-07,0,0,0,0,0,0,0,0,0,43.7533,32.815,26.8287
setup,0,2045-03-29 00:00:00,WINTERRYE,148,691.006,0.406474,0,0,0,0,75.0762,0,0,0,0,0,0,0,0,0,285.641,214.231,71.4103,0,0,0,0,1.84321,0,0,0,0,0,0,0,0,0,6.93407,5.20055,1.73352
setup,0,2045-10-17 00:00:00,COTT,150,2924.37,1,239.269,239.269,0,0,69.8836,0,0,0,0,0,0,0,0,0,528.88,396.66,132.22,16.9059,16.9059,0,0,3.95019,0,0,0,0,0,0,0,0,0,16.7789,12.5842,4.19472
setup,0,2046-03-29 00:00:00,SRAPE,148,1578.02,0.986264,114.875,0,0,0,75.8523,0,0,0,0,0,0,0,0,0,499.508,374.631,239.752,7.42338,0,0,0,1.30999,0,0,0,0,0,0,0,0,0,9.53894,7.1542,9.80812
setup,0,2046-03-29 00:00:00,COWP,148,1039.76,0.764527,247.506,0,0,0,1.21772e-08,0,0,0,0,0,0,0,0,0,1418.39,1063.8,602.104,24.597,0,0,0,6.80465e-10,0,0,0,0,0,0,0,0,0,65.9572,49.4679,41.0863
setup,0,2046-03-29 00:00:00,WINTERRYE,148,789.118,0.464187,0,0,0,0,269.517,0,0,0,0,0,0,0,0,0,273.365,205.024,68.3413,0,0,0,0,8.55438,0,0,0,0,0,0,0,0,0,8.67652,6.50739,2.16913
setup,0,2046-10-17 00:00:00,COTT,150,3146.46,1,5.01642,5.01642,0,0,40.7989,0,0,0,0,0,0,0,0,0,194.419,145.814,48.6048,0.654843,0.654843,0,0,4.26071,0,0,0,0,0,0,0,0,0,11.9705,8.97786,2.99262
setup,0,2047-03-29 00:00:00,SRAPE,148,1964.92,1,9.61502,0,0,0,70.6143,0,0,0,0,0,0,0,0,0,508.989,381.742,136.862,1.17662,0,0,0,2.21572,0,0,0,0,0,0,0,0,0,15.971,11.9782,5.16936
setup,0,2047-03-29 00:00:00,COWP,148,1388.14,1,5.35161,0,0,0,0.00408803,0,0,0,0,0,0,0,0,0,2070.45,1552.83,522.963,0.671051,0,0,0,0.000294477,0,0,0,0,0,0,0,0,0,117.077,87.8078,29.9403
setup,0,2047-03-29 00:00:00,WINTERRYE,148,697.014,0.410008,0,0,0,0,120.752,0,0,0,0,0,0,0,0,0,143.555,107.666,35.8886,0,0,0,0,4.811,0,0,0,0,0,0,0,0,0,5.71949,4.28962,1.42987
setup,0,2047-10-17 00:00:00,COTT,150,2916.1,1,5.67143,5.67143,0,0,158.228,0,0,0,0,0,0,0,0,0,1248.37,936.279,312.093,0.369595,0.369595,0,0,8.24913,0,0,0,0,0,0,0,0,0,35.7266,26.7949,8.93164
setup,0,2048-03-29 00:00:00,SRAPE,149,1574.53,0.984084,11.4011,0,0,0,85.6801,0,0,0,0,0,0,0,0,0,675.394,506.546,180.25,1.02181,0,0,0,1.96897,0,0,0,0,0,0,0,0,0,16.2468,12.1851,5.0835
setup,0,2048-03-29 00:00:00,COWP,149,1016.31,0.747284,3.96451,0,0,0,9.583,0,0,0,0,0,0,0,0,0,3867.27,2900.45,970.782,0.343185,0,0,0,0.434047,0,0,0,0,0,0,0,0,0,159.401,119.55,40.1933
setup,0,2048-03-29 00:00:00,WINTERRYE,149,698.779,0.411047,0,0,0,0,160.266,0,0,0,0,0,0,0,0,0,203.674,152.755,50.9185,0,0,0,0,4.91345,0,0,0,0,0,0,0,0,0,6.22096,4.66572,1.55524
setup,0,2048-10-17 00:00:00,COTT,150,2896.98,1,10.2706,10.2706,0,0,147.769,0,0,0,0,0,0,0,0,0,1192.31,894.235,298.078,0.666785,0.666785,0,0,7.67472,0,0,0,0,0,0,0,0,0,33.8943,25.4207,8.47357
setup,0,2049-03-29 00:00:00,SRAPE,148,1413.33,0.883334,116.82,0,0,0,50.6021,0,0,0,0,0,0,0,0,0,474.017,355.512,235.325,4.81655,0,0,0,0.598653,0,0,0,0,0,0,0,0,0,7.29252,5.46939,6.63968
setup,0,2049-03-29 00:00:00,COWP,148,846.503,0.622429,193.271,0,0,0,2.01941,0,0,0,0,0,0,0,0,0,2393.29,1794.97,791.595,11.7446,0,0,0,0.0549288,0,0,0,0,0,0,0,0,0,61.3535,46.0151,27.0829
setup,0,2049-03-29 00:00:00,WINTERRYE,148,689.914,0.405832,0,0,0,0,145.235,0,0,0,0,0,0,0,0,0,355.389,266.542,88.8473,0,0,0,0,3.47537,0,0,0,0,0,0,0,0,0,8.42011,6.31508,2.10503
setup,0,2049-10-17 00:00:00,COTT,150,2977.76,1,556.765,556.765,0,0,96.4119,0,0,0,0,0,0,0,0,0,737.544,553.158,184.386,34.0311,34.0311,0,0,4.71439,0,0,0,0,0,0,0,0,0,20.1765,15.1324,5.04414
setup,0,2050-03-29 00:00:00,SRAPE,148,1548.55,0.967845,137.173,0,0,0,49.1108,0,0,0,0,0,0,0,0,0,420.167,315.126,242.215,6.33932,0,0,0,0.638406,0,0,0,0,0,0,0,0,0,6.26697,4.70023,7.90606
setup,0,2050-03-29 00:00:00,COWP,148,984.326,0.723769,389.125,0,0,0,3.04442,0,0,0,0,0,0,0,0,0,3258.33,2443.75,1203.71,27.6725,0,0,0,0.104492,0,0,0,0,0,0,0,0,0,103.146,77.3597,53.4591
setup,0,2050-03-29 00:00:00,WINTERRYE,148,691.027,0.406486,0,0,0,0,131.252,0,0,0,0,0,0,0,0,0,215.281,161.461,53.8203,0,0,0,0,3.56862,0,0,0,0,0,0,0,0,0,5.85217,4.38912,1.46304
setup,0,2050-10-17 00:00:00,COTT,150,3159.39,1,398.038,398.038,0,0,91.8031,0,0,0,0,0,0,0,0,0,630.075,472.556,157.519,26.1412,26.1412,0,0,4.82335,0,0,0,0,0,0,0,0,0,18.6204,13.9653,4.65509
