source,id,datetime,species,days_on_field,temp_cum,dvs_flush,dC_fru[kgCha-1],dC_fru_export[kgCha-1],dC_fol[kgCha-1],dC_fol_export[kgCha-1],dC_frt[kgCha-1],dC_frt_export[kgCha-1],dC_lst_above[kgCha-1],dC_lst_above_export[kgCha-1],dC_lst_below[kgCha-1],dC_lst_below_export[kgCha-1],dC_dst_above[kgCha-1],dC_dst_above_export[kgCha-1],dC_dst_below[kgCha-1],dC_dst_below_export[kgCha-1],dC_straw[kgCha-1],dC_straw_export[kgCha-1],dC_stubble[kgCha-1],dN_fru[kgNha-1],dN_fru_export[kgNha-1],dN_fol[kgNha-1],dN_fol_export[kgNha-1],dN_frt[kgNha-1],dN_frt_export[kgNha-1],dN_lst_above[kgNha-1],dN_lst_above_export[kgNha-1],dN_lst_below[kgNha-1],dN_lst_below_export[kgNha-1],dN_dst_above[kgNha-1],dN_dst_above_export[kgNha-1],dN_dst_below[kgNha-1],dN_dst_below_export[kgNha-1],dN_straw[kgNha-1],dN_straw_export[kgNha-1],dN_stubble[kgNha-1]
setup,0,1949-10-17 00:00:00,COTT,149,2563.1,1,127.954,127.954,0,0,47.5321,0,0,0,0,0,0,0,0,0,401.785,301.339,100.446,3.9362,3.9362,0,0,1.0745,0,0,0,0,0,0,0,0,0,6.05782,4.54336,1.51445
setup,0,1950-10-17 00:00:00,COTT,149,2563.1,1,243.751,243.751,0,0,95.9683,0,0,0,0,0,0,0,0,0,746.436,559.827,186.609,9.06731,9.06731,0,0,2.68304,0,0,0,0,0,0,0,0,0,13.391,10.0433,3.34776
setup,0,1951-10-17 00:00:00,COTT,149,2563.1,1,251.836,251.836,0,0,97.4852,0,0,0,0,0,0,0,0,0,756.481,567.361,189.12,9.68492,9.68492,0,0,2.82914,0,0,0,0,0,0,0,0,0,13.9636,10.4727,3.49089
setup,0,1952-10-17 00:00:00,COTT,149,2489.3,1,308.02,308.02,0,0,57.5127,0,0,0,0,0,0,0,0,0,431.792,323.844,107.948,14.6304,14.6304,0,0,2.1153,0,0,0,0,0,0,0,0,0,9.50063,7.12547,2.37516
setup,0,1953-10-17 00:00:00,COTT,149,2453.68,1,443.989,443.989,0,0,99.554,0,0,0,0,0,0,0,0,0,741.634,556.226,185.409,16.6477,16.6477,0,0,2.805,0,0,0,0,0,0,0,0,0,13.4822,10.1116,3.37055
setup,0,1954-10-17 00:00:00,COTT,149,2657.52,1,249.17,249.17,0,0,55.2173,0,0,0,0,0,0,0,0,0,386.523,289.892,96.6308,15.2282,15.2282,0,0,2.69972,0,0,0,0,0,0,0,0,0,10.5586,7.91892,2.63964
setup,0,1955-10-17 00:00:00,COTT,149,2407.15,1,398.36,398.36,0,0,90.5037,0,0,0,0,0,0,0,0,0,668.898,501.674,167.225,14.0939,14.0939,0,0,2.38866,0,0,0,0,0,0,0,0,0,11.5806,8.68545,2.89515
setup,0,1956-10-17 00:00:00,COTT,149,2508.93,1,379.533,379.533,0,0,75.4215,0,0,0,0,0,0,0,0,0,519.587,389.69,129.897,15.994,15.994,0,0,2.42289,0,0,0,0,0,0,0,0,0,10.5262,7.89466,2.63155
setup,0,1957-10-17 00:00:00,COTT,149,2413.28,1,444.359,444.359,0,0,106.324,0,0,0,0,0,0,0,0,0,806.6,604.95,201.65,15.9544,15.9544,0,0,2.8537,0,0,0,0,0,0,0,0,0,14.0937,10.5703,3.52343
setup,0,1958-10-17 00:00:00,COTT,149,2484.31,1,226.925,226.925,0,0,83.8247,0,0,0,0,0,0,0,0,0,650.827,488.12,162.707,9.41666,9.41666,0,0,2.64956,0,0,0,0,0,0,0,0,0,12.8859,9.66443,3.22148
setup,0,1959-10-17 00:00:00,COTT,149,2558.72,1,478.995,478.995,0,0,85.6916,0,0,0,0,0,0,0,0,0,634.767,476.076,158.692,18.9876,18.9876,0,0,2.56961,0,0,0,0,0,0,0,0,0,12.0898,9.06732,3.02244
setup,0,1960-10-17 00:00:00,COTT,149,2549.17,1,350.222,350.222,0,0,85.1669,0,0,0,0,0,0,0,0,0,612.716,459.537,153.179,17.2817,17.2817,0,0,3.27061,0,0,0,0,0,0,0,0,0,14.0381,10.5285,3.50952
setup,0,1961-10-17 00:00:00,COTT,149,2432.59,1,383.897,383.897,0,0,84.5506,0,0,0,0,0,0,0,0,0,642.199,481.649,160.55,13.1591,13.1591,0,0,2.15383,0,0,0,0,0,0,0,0,0,10.766,8.07447,2.69149
setup,0,1962-10-17 00:00:00,COTT,149,2473.4,1,346.434,346.434,0,0,84.107,0,0,0,0,0,0,0,0,0,608.04,456.03,152.01,17.8501,17.8501,0,0,3.39148,0,0,0,0,0,0,0,0,0,14.4348,10.8261,3.60871
setup,0,1963-10-17 00:00:00,COTT,149,2409.61,1,194.349,194.349,0,0,59.672,0,0,0,0,0,0,0,0,0,441.544,331.158,110.386,11.8776,11.8776,0,0,2.91748,0,0,0,0,0,0,0,0,0,12.2579,9.19344,3.06448
setup,0,1964-10-17 00:00:00,COTT,149,2374.25,1,415.853,415.853,0,0,119.645,0,0,0,0,0,0,0,0,0,949.282,711.961,237.32,13.5956,13.5956,0,0,2.8923,0,0,0,0,0,0,0,0,0,15.2404,11.4303,3.81011
setup,0,1965-10-17 00:00:00,COTT,149,2406.52,1,390.237,390.237,0,0,88.0485,0,0,0,0,0,0,0,0,0,645.774,484.33,161.443,14.9922,14.9922,0,0,2.54953,0,0,0,0,0,0,0,0,0,11.992,8.99401,2.998
setup,0,1966-10-17 00:00:00,COTT,149,2406.49,1,324.363,324.363,0,0,83.878,0,0,0,0,0,0,0,0,0,605.863,454.397,151.466,15.5504,15.5504,0,0,3.11805,0,0,0,0,0,0,0,0,0,13.5586,10.169,3.38966
setup,0,1967-10-17 00:00:00,COTT,149,2221.2,1,355.947,355.947,0,0,112.541,0,0,0,0,0,0,0,0,0,869.845,652.384,217.461,12.573,12.573,0,0,2.96746,0,0,0,0,0,0,0,0,0,14.9393,11.2044,3.73482
setup,0,1968-10-17 00:00:00,COTT,149,2535.42,1,342.198,342.198,0,0,69.8932,0,0,0,0,0,0,0,0,0,484.919,363.689,121.23,17.2826,17.2826,0,0,2.75484,0,0,0,0,0,0,0,0,0,11.4016,8.55122,2.85041
setup,0,1969-10-17 00:00:00,COTT,149,2456.31,1,421.475,421.475,0,0,119.726,0,0,0,0,0,0,0,0,0,971.034,728.275,242.758,14.3143,14.3143,0,0,3.02104,0,0,0,0,0,0,0,0,0,16.0446,12.0335,4.01115
setup,0,1970-10-17 00:00:00,COTT,149,2565.87,1,451.185,451.185,0,0,114.27,0,0,0,0,0,0,0,0,0,863.431,647.573,215.858,17.3541,17.3541,0,0,3.31426,0,0,0,0,0,0,0,0,0,15.9866,11.9899,3.99664
setup,0,1971-10-17 00:00:00,COTT,149,2560.55,1,338.551,338.551,0,0,106.165,0,0,0,0,0,0,0,0,0,832.681,624.511,208.17,11.9995,11.9995,0,0,2.81027,0,0,0,0,0,0,0,0,0,14.3383,10.7537,3.58457
setup,0,1972-10-17 00:00:00,COTT,149,2511.71,1,174.127,174.127,0,0,64.5412,0,0,0,0,0,0,0,0,0,473.354,355.016,118.339,10.6095,10.6095,0,0,3.14477,0,0,0,0,0,0,0,0,0,13.0775,9.80809,3.26936
setup,0,1973-10-17 00:00:00,COTT,149,2599.34,1,316.923,316.923,0,0,86.6451,0,0,0,0,0,0,0,0,0,624.011,468.008,156.003,15.1821,15.1821,0,0,3.21822,0,0,0,0,0,0,0,0,0,13.9791,10.4843,3.49478
setup,0,1974-10-17 00:00:00,COTT,149,2350.47,1,473.599,473.599,0,0,97.0251,0,0,0,0,0,0,0,0,0,712.085,534.064,178.021,17.2953,17.2953,0,0,2.65317,0,0,0,0,0,0,0,0,0,12.6644,9.49829,3.1661
setup,0,1975-10-17 00:00:00,COTT,149,2476.09,1,385.339,385.339,0,0,104.871,0,0,0,0,0,0,0,0,0,810.18,607.635,202.545,13.5497,13.5497,0,0,2.7504,0,0,0,0,0,0,0,0,0,13.8781,10.4086,3.46953
setup,0,1976-10-17 00:00:00,COTT,149,2283.42,1,308.091,308.091,0,0,60.1569,0,0,0,0,0,0,0,0,0,405.428,304.071,101.357,17.0693,17.0693,0,0,2.63249,0,0,0,0,0,0,0,0,0,10.2898,7.71739,2.57246
setup,0,1977-10-17 00:00:00,COTT,149,2584.69,1,343.035,343.035,0,0,63.7627,0,0,0,0,0,0,0,0,0,457.09,342.817,114.272,17.8246,17.8246,0,0,2.59531,0,0,0,0,0,0,0,0,0,10.9235,8.19266,2.73089
setup,0,1978-10-17 00:00:00,COTT,149,2557.19,1,140.587,140.587,0,0,59.9476,0,0,0,0,0,0,0,0,0,425.907,319.43,106.477,9.75716,9.75716,0,0,3.32843,0,0,0,0,0,0,0,0,0,13.1702,9.87765,3.29255
setup,0,1979-10-17 00:00:00,COTT,149,2376.38,1,394.711,394.711,0,0,84.2442,0,0,0,0,0,0,0,0,0,597.949,448.461,149.487,16.6849,16.6849,0,0,2.7163,0,0,0,0,0,0,0,0,0,12.0749,9.05615,3.01872
setup,0,1980-10-17 00:00:00,COTT,149,2579.48,1,167.591,167.591,0,0,44.9972,0,0,0,0,0,0,0,0,0,254.923,191.192,63.7308,11.8812,11.8812,0,0,2.55203,0,0,0,0,0,0,0,0,0,8.34457,6.25843,2.08614
setup,0,1981-10-17 00:00:00,COTT,149,2481.41,1,380.963,380.963,0,0,76.3531,0,0,0,0,0,0,0,0,0,558.93,419.197,139.732,19.0861,19.0861,0,0,2.98251,0,0,0,0,0,0,0,0,0,12.927,9.69524,3.23175
setup,0,1982-10-17 00:00:00,COTT,149,2425.45,1,348.221,348.221,0,0,87.5575,0,0,0,0,0,0,0,0,0,650.253,487.69,162.563,13.1094,13.1094,0,0,2.47864,0,0,0,0,0,0,0,0,0,11.8509,8.8882,2.96273
setup,0,1983-10-17 00:00:00,COTT,149,2535.25,1,221.071,221.071,0,0,46.3359,0,0,0,0,0,0,0,0,0,296.842,222.632,74.2105,13.5969,13.5969,0,0,2.2799,0,0,0,0,0,0,0,0,0,8.26938,6.20204,2.06735
setup,0,1984-10-17 00:00:00,COTT,149,2500.41,1,249.887,249.887,0,0,99.7675,0,0,0,0,0,0,0,0,0,722.019,541.514,180.505,12.9298,12.9298,0,0,4.04327,0,0,0,0,0,0,0,0,0,17.2315,12.9237,4.30788
setup,0,1985-10-17 00:00:00,COTT,149,2487.65,1,326.04,326.04,0,0,84.9212,0,0,0,0,0,0,0,0,0,608.695,456.521,152.174,15.1278,15.1278,0,0,3.04236,0,0,0,0,0,0,0,0,0,13.2813,9.96096,3.32032
setup,0,1986-10-17 00:00:00,COTT,149,2688.96,1,238.597,238.597,0,0,44.9979,0,0,0,0,0,0,0,0,0,316.183,237.137,79.0456,14.5828,14.5828,0,0,2.20018,0,0,0,0,0,0,0,0,0,8.49732,6.37299,2.12433
setup,0,1987-10-17 00:00:00,COTT,149,2459.25,1,284.127,284.127,0,0,52.7195,0,0,0,0,0,0,0,0,0,390.444,292.833,97.611,14.1004,14.1004,0,0,2.03718,0,0,0,0,0,0,0,0,0,9.06834,6.80125,2.26708
setup,0,1988-10-17 00:00:00,COTT,149,2429.77,1,552.677,552.677,0,0,103.89,0,0,0,0,0,0,0,0,0,783.921,587.941,195.98,19.8574,19.8574,0,0,2.78935,0,0,0,0,0,0,0,0,0,13.699,10.2742,3.42474
setup,0,1989-10-17 00:00:00,COTT,149,2444.28,1,295.102,295.102,0,0,83.6142,0,0,0,0,0,0,0,0,0,643.22,482.415,160.805,12.3558,12.3558,0,0,2.66868,0,0,0,0,0,0,0,0,0,12.8375,9.62813,3.20938
setup,0,1990-10-17 00:00:00,COTT,149,2626.12,1,204.789,204.789,0,0,44.9988,0,0,0,0,0,0,0,0,0,305.12,228.84,76.2799,13.4775,13.4775,0,0,2.36915,0,0,0,0,0,0,0,0,0,8.98053,6.7354,2.24513
setup,0,1991-10-17 00:00:00,COTT,149,2466.86,1,335.233,335.233,0,0,121.367,0,0,0,0,0,0,0,0,0,979.202,734.402,244.801,10.6689,10.6689,0,0,2.84847,0,0,0,0,0,0,0,0,0,15.3227,11.492,3.83068
setup,0,1992-10-17 00:00:00,COTT,149,2410.01,1,436.686,436.686,0,0,113.028,0,0,0,0,0,0,0,0,0,888.016,666.012,222.004,14.9018,14.9018,0,0,2.86627,0,0,0,0,0,0,0,0,0,14.7792,11.0844,3.69479
setup,0,1993-10-17 00:00:00,COTT,149,2554.49,1,297.984,297.984,0,0,73.9745,0,0,0,0,0,0,0,0,0,514.836,386.127,128.709,18.0465,18.0465,0,0,3.57986,0,0,0,0,0,0,0,0,0,14.0149,10.5112,3.50373
setup,0,1994-10-17 00:00:00,COTT,149,2392.3,1,365.816,365.816,0,0,115.679,0,0,0,0,0,0,0,0,0,940.235,705.176,235.059,11.7199,11.7199,0,0,2.73454,0,0,0,0,0,0,0,0,0,14.812,11.109,3.703
setup,0,1995-10-17 00:00:00,COTT,149,2486.88,1,293.407,293.407,0,0,60.2522,0,0,0,0,0,0,0,0,0,451.633,338.725,112.908,16.4952,16.4952,0,0,2.68089,0,0,0,0,0,0,0,0,0,11.4069,8.55517,2.85172
setup,0,1996-10-17 00:00:00,COTT,149,2467.52,1,346.446,346.446,0,0,74.1438,0,0,0,0,0,0,0,0,0,548.348,411.261,137.087,17.3248,17.3248,0,0,2.89034,0,0,0,0,0,0,0,0,0,12.6671,9.50033,3.16678
setup,0,1997-10-17 00:00:00,COTT,149,2459.7,1,171.989,171.989,0,0,61.5951,0,0,0,0,0,0,0,0,0,411.795,308.846,102.949,11.1651,11.1651,0,0,3.19889,0,0,0,0,0,0,0,0,0,12.0664,9.04983,3.01661
setup,0,1998-10-17 00:00:00,COTT,149,2672.75,1,266.788,266.788,0,0,48.3075,0,0,0,0,0,0,0,0,0,367.473,275.605,91.8683,16.3042,16.3042,0,0,2.36177,0,0,0,0,0,0,0,0,0,9.87806,7.40854,2.46951
setup,0,1999-10-17 00:00:00,COTT,149,2541.24,1,227.856,227.856,0,0,61.1732,0,0,0,0,0,0,0,0,0,394.733,296.049,98.6832,13.3897,13.3897,0,0,2.86127,0,0,0,0,0,0,0,0,0,10.6655,7.9991,2.66637
setup,0,2000-10-17 00:00:00,COTT,149,2531.16,1,472.604,472.604,0,0,85.2531,0,0,0,0,0,0,0,0,0,621.557,466.168,155.389,18.3603,18.3603,0,0,2.49892,0,0,0,0,0,0,0,0,0,11.6516,8.73869,2.9129
setup,0,2001-10-17 00:00:00,COTT,149,2393.43,1,425.047,425.047,0,0,83.3016,0,0,0,0,0,0,0,0,0,604.684,453.513,151.171,15.8161,15.8161,0,0,2.32623,0,0,0,0,0,0,0,0,0,10.9393,8.20451,2.73484
setup,0,2002-10-17 00:00:00,COTT,149,2602.34,1,298.156,298.156,0,0,72.4757,0,0,0,0,0,0,0,0,0,492.41,369.308,123.103,18.2214,18.2214,0,0,3.5434,0,0,0,0,0,0,0,0,0,13.5381,10.1536,3.38453
setup,0,2003-10-17 00:00:00,COTT,149,2497.07,1,344.015,344.015,0,0,125.901,0,0,0,0,0,0,0,0,0,993.859,745.394,248.465,12.5269,12.5269,0,0,3.43641,0,0,0,0,0,0,0,0,0,17.4829,13.1122,4.37073
setup,0,2004-10-17 00:00:00,COTT,149,2585.27,1,356.853,356.853,0,0,64.7873,0,0,0,0,0,0,0,0,0,472.103,354.077,118.026,16.0943,16.0943,0,0,2.24724,0,0,0,0,0,0,0,0,0,10.0064,7.50481,2.5016
setup,0,2005-10-17 00:00:00,COTT,149,2611.33,1,409.585,409.585,0,0,97.673,0,0,0,0,0,0,0,0,0,721.178,540.883,180.294,17.3047,17.3047,0,0,3.1483,0,0,0,0,0,0,0,0,0,14.5069,10.8802,3.62673
setup,0,2006-10-17 00:00:00,COTT,149,2515.9,1,317.041,317.041,0,0,59.5792,0,0,0,0,0,0,0,0,0,430.694,323.02,107.673,16.8578,16.8578,0,0,2.48904,0,0,0,0,0,0,0,0,0,10.4451,7.83384,2.61128
setup,0,2007-10-17 00:00:00,COTT,149,2623.26,1,381.068,381.068,0,0,74.4242,0,0,0,0,0,0,0,0,0,530.539,397.904,132.635,19.018,19.018,0,0,2.89439,0,0,0,0,0,0,0,0,0,12.2446,9.18345,3.06115
setup,0,2008-10-17 00:00:00,COTT,149,2494.05,1,361.219,361.219,0,0,81.5306,0,0,0,0,0,0,0,0,0,596.609,447.457,149.152,18.0663,18.0663,0,0,3.17895,0,0,0,0,0,0,0,0,0,13.7702,10.3276,3.44254
setup,0,2009-10-17 00:00:00,COTT,149,2531.73,1,207.888,207.888,0,0,43.8646,0,0,0,0,0,0,0,0,0,274.099,205.574,68.5247,12.7396,12.7396,0,0,2.15046,0,0,0,0,0,0,0,0,0,7.41534,5.5615,1.85383
setup,0,2010-10-17 00:00:00,COTT,149,2662.59,1,317.49,317.49,0,0,69.9194,0,0,0,0,0,0,0,0,0,484.541,363.406,121.135,17.0382,17.0382,0,0,2.95165,0,0,0,0,0,0,0,0,0,11.9874,8.99056,2.99685
setup,0,2011-10-17 00:00:00,COTT,149,2532.55,1,283.915,283.915,0,0,78.0136,0,0,0,0,0,0,0,0,0,545.835,409.376,136.459,14.8008,14.8008,0,0,3.18759,0,0,0,0,0,0,0,0,0,13.1778,9.88337,3.29446
setup,0,2012-10-17 00:00:00,COTT,149,2529.53,1,425.454,425.454,0,0,81.6306,0,0,0,0,0,0,0,0,0,605.62,454.215,151.405,16.4949,16.4949,0,0,2.38764,0,0,0,0,0,0,0,0,0,11.3135,8.48516,2.82839
setup,0,2013-10-17 00:00:00,COTT,149,2453.83,1,304.983,304.983,0,0,100.695,0,0,0,0,0,0,0,0,0,813.556,610.167,203.389,11.031,11.031,0,0,2.72731,0,0,0,0,0,0,0,0,0,14.2493,10.687,3.56233
setup,0,2014-10-17 00:00:00,COTT,149,2523.09,1,453.499,453.499,0,0,84.0022,0,0,0,0,0,0,0,0,0,603.116,452.337,150.779,20.4538,20.4538,0,0,2.91377,0,0,0,0,0,0,0,0,0,12.8205,9.6154,3.20513
setup,0,2015-10-17 00:00:00,COTT,149,2627.44,1,442.556,442.556,0,0,89.2901,0,0,0,0,0,0,0,0,0,650.719,488.039,162.68,21.2174,21.2174,0,0,3.31874,0,0,0,0,0,0,0,0,0,14.5345,10.9009,3.63363
setup,0,2016-10-17 00:00:00,COTT,149,2804.6,1,207.273,207.273,0,0,44.9974,0,0,0,0,0,0,0,0,0,268.611,201.458,67.1528,13.9432,13.9432,0,0,2.42157,0,0,0,0,0,0,0,0,0,8.19122,6.14341,2.0478
setup,0,2017-10-17 00:00:00,COTT,149,2599.83,1,374.025,374.025,0,0,80.7343,0,0,0,0,0,0,0,0,0,570.234,427.676,142.559,17.5743,17.5743,0,0,2.93317,0,0,0,0,0,0,0,0,0,12.5967,9.44751,3.14917
setup,0,2018-10-17 00:00:00,COTT,149,2747.61,1,323.631,323.631,0,0,121.375,0,0,0,0,0,0,0,0,0,981.945,736.459,245.486,11.1554,11.1554,0,0,3.11548,0,0,0,0,0,0,0,0,0,16.4546,12.341,4.11365
setup,0,2019-10-17 00:00:00,COTT,149,2737.59,1,366.487,366.487,0,0,78.7431,0,0,0,0,0,0,0,0,0,577.841,433.381,144.46,16.2516,16.2516,0,0,2.68019,0,0,0,0,0,0,0,0,0,12.0867,9.06506,3.02169
setup,0,2020-10-17 00:00:00,COTT,149,2634.45,1,379.674,379.674,0,0,90.891,0,0,0,0,0,0,0,0,0,674.77,506.078,168.693,17.1856,17.1856,0,0,3.16663,0,0,0,0,0,0,0,0,0,14.3461,10.7596,3.58653
setup,0,2021-10-17 00:00:00,COTT,149,2538.9,1,380.818,380.818,0,0,111.267,0,0,0,0,0,0,0,0,0,868.315,651.236,217.079,13.2058,13.2058,0,0,2.8734,0,0,0,0,0,0,0,0,0,14.6919,11.019,3.67299
setup,0,2022-03-29 00:00:00,SRAPE,87,943.938,0.589961,3.91572,0,0,0,37.2917,0,0,0,0,0,0,0,0,0,230.044,172.533,61.4267,0.134023,0,0,0,0.385616,0,0,0,0,0,0,0,0,0,4.90387,3.67791,1.35999
setup,0,2022-03-29 00:00:00,COWP,87,636.151,0.467758,0,0,0,0,8.03501,0,0,0,0,0,0,0,0,0,1906.13,1429.6,476.532,0,0,0,0,0.36757,0,0,0,0,0,0,0,0,0,87.1703,65.3777,21.7926
setup,0,2022-03-29 00:00:00,WINTERRYE,87,654.045,0.384733,0,0,0,0,99.9623,0,0,0,0,0,0,0,0,0,130.073,97.5547,32.5182,0,0,0,0,1.49191,0,0,0,0,0,0,0,0,0,1.94131,1.45598,0.485327
setup,0,2022-10-17 00:00:00,COTT,150,2886.38,1,273.22,273.22,0,0,50.001,0,0,0,0,0,0,0,0,0,389.74,292.305,97.4349,16.699,16.699,0,0,2.44482,0,0,0,0,0,0,0,0,0,10.7016,8.02623,2.67541
setup,0,2023-03-29 00:00:00,SRAPE,148,1369.3,0.855809,82.9099,0,0,0,65.1384,0,0,0,0,0,0,0,0,0,461.868,346.401,198.377,2.28306,0,0,0,0.54489,0,0,0,0,0,0,0,0,0,5.65438,4.24078,3.69665
setup,0,2023-03-29 00:00:00,COWP,148,835.003,0.613973,193.472,0,0,0,5.8759,0,0,0,0,0,0,0,0,0,2889.52,2167.14,915.852,15.8425,0,0,0,0.245771,0,0,0,0,0,0,0,0,0,115.643,86.7323,44.7533
setup,0,2023-03-29 00:00:00,WINTERRYE,148,697.349,0.410205,0,0,0,0,156.792,0,0,0,0,0,0,0,0,0,212.68,159.51,53.17,0,0,0,0,3.03778,0,0,0,0,0,0,0,0,0,4.11859,3.08894,1.02965
setup,0,2023-10-17 00:00:00,COTT,150,2813.58,1,399.004,399.004,0,0,89.6458,0,0,0,0,0,0,0,0,0,673.555,505.166,168.389,24.3882,24.3882,0,0,4.3835,0,0,0,0,0,0,0,0,0,18.3009,13.7257,4.57522
setup,0,2024-03-29 00:00:00,SRAPE,149,1411.52,0.882201,36.5069,0,0,0,67.7843,0,0,0,0,0,0,0,0,0,474.67,356.002,155.174,1.38166,0,0,0,0.743672,0,0,0,0,0,0,0,0,0,7.57191,5.67893,3.27464
setup,0,2024-03-29 00:00:00,COWP,149,898.76,0.660853,0.00810912,0,0,0,9.74989e-07,0,0,0,0,0,0,0,0,0,2387.91,1790.93,596.985,0.000737779,0,0,0,4.7539e-08,0,0,0,0,0,0,0,0,0,108.168,81.1259,27.0427
setup,0,2024-03-29 00:00:00,WINTERRYE,149,1001.08,0.588871,0,0,0,0,178.225,0,0,0,0,0,0,0,0,0,231.823,173.868,57.9559,0,0,0,0,4.26174,0,0,0,0,0,0,0,0,0,5.21669,3.91252,1.30417
setup,0,2024-10-17 00:00:00,COTT,150,3058.34,1,118.489,118.489,0,0,36.6565,0,0,0,0,0,0,0,0,0,185.729,139.296,46.4321,10.2682,10.2682,0,0,2.54131,0,0,0,0,0,0,0,0,0,7.41925,5.56444,1.85481
setup,0,2025-03-29 00:00:00,SRAPE,148,1511.05,0.944408,169.957,0,0,0,93.2543,0,0,0,0,0,0,0,0,0,643.517,482.637,330.836,6.96572,0,0,0,1.09359,0,0,0,0,0,0,0,0,0,9.24637,6.93478,9.27731
setup,0,2025-03-29 00:00:00,COWP,148,963.897,0.708748,363.982,0,0,0,4.85859,0,0,0,0,0,0,0,0,0,2315.5,1736.62,942.856,29.8315,0,0,0,0.205229,0,0,0,0,0,0,0,0,0,88.9358,66.7018,52.0655
setup,0,2025-03-29 00:00:00,WINTERRYE,148,779.401,0.458471,0,0,0,0,214.115,0,0,0,0,0,0,0,0,0,254.939,191.204,63.7346,0,0,0,0,5.70714,0,0,0,0,0,0,0,0,0,6.79344,5.09508,1.69836
setup,0,2025-10-17 00:00:00,COTT,150,2960.16,1,155.519,155.519,0,0,44.9988,0,0,0,0,0,0,0,0,0,283.458,212.594,70.8645,12.3298,12.3298,0,0,2.85406,0,0,0,0,0,0,0,0,0,10.0632,7.54739,2.5158
setup,0,2026-03-29 00:00:00,SRAPE,148,1431.68,0.8948,124.129,0,0,0,70.7766,0,0,0,0,0,0,0,0,0,515.065,386.299,252.895,4.28165,0,0,0,0.717639,0,0,0,0,0,0,0,0,0,6.84335,5.13251,5.99249
setup,0,2026-03-29 00:00:00,COWP,148,884.85,0.650625,259.302,0,0,0,1.54051,0,0,0,0,0,0,0,0,0,2961.78,2221.33,999.747,19.8947,0,0,0,0.0587189,0,0,0,0,0,0,0,0,0,106.681,80.0106,46.5649
setup,0,2026-03-29 00:00:00,WINTERRYE,148,694.273,0.408396,0,0,0,0,198.31,0,0,0,0,0,0,0,0,0,276.826,207.62,69.2066,0,0,0,0,4.66725,0,0,0,0,0,0,0,0,0,6.51154,4.88366,1.62789
setup,0,2026-10-17 00:00:00,COTT,150,2842.13,1,598.126,598.126,0,0,112.922,0,0,0,0,0,0,0,0,0,871.886,653.914,217.971,36.5521,36.5521,0,0,5.52063,0,0,0,0,0,0,0,0,0,23.5938,17.6954,5.89846
setup,0,2027-03-29 00:00:00,SRAPE,148,1431.01,0.894381,66.2053,0,0,0,70.1969,0,0,0,0,0,0,0,0,0,498.194,373.645,190.754,2.59042,0,0,0,0.792369,0,0,0,0,0,0,0,0,0,8.10429,6.07822,4.61649
setup,0,2027-03-29 00:00:00,COWP,148,921.77,0.677772,130.677,0,0,0,3.32192e-06,0,0,0,0,0,0,0,0,0,2563.14,1922.35,771.461,11.7849,0,0,0,1.60337e-07,0,0,0,0,0,0,0,0,0,114.594,85.9459,40.4336
setup,0,2027-03-29 00:00:00,WINTERRYE,148,1018.93,0.599368,4.13071,0,0,0,164.657,0,0,0,0,0,0,0,0,0,206.569,154.927,55.7729,0.33436,0,0,0,4.51438,0,0,0,0,0,0,0,0,0,5.33063,3.99797,1.66702
setup,0,2027-10-17 00:00:00,COTT,150,2758.67,1,349.287,349.287,0,0,66.9396,0,0,0,0,0,0,0,0,0,457.6,343.2,114.4,21.3843,21.3843,0,0,3.27858,0,0,0,0,0,0,0,0,0,12.6051,9.45386,3.15129
setup,0,2028-03-29 00:00:00,SRAPE,149,1374.53,0.859081,134.999,0,0,0,107.04,0,0,0,0,0,0,0,0,0,721.957,541.468,315.489,3.76583,0,0,0,0.905156,0,0,0,0,0,0,0,0,0,8.79005,6.59254,5.96334
setup,0,2028-03-29 00:00:00,COWP,149,880.339,0.647308,256.72,0,0,0,6.291,0,0,0,0,0,0,0,0,0,2902.13,2176.6,982.252,22.4213,0,0,0,0.289971,0,0,0,0,0,0,0,0,0,126.026,94.5196,53.9278
setup,0,2028-03-29 00:00:00,WINTERRYE,149,968.527,0.569722,39.2575,0,0,0,252.022,0,0,0,0,0,0,0,0,0,295.034,221.276,113.016,2.58688,0,0,0,5.60662,0,0,0,0,0,0,0,0,0,6.25848,4.69386,4.1515
setup,0,2028-10-17 00:00:00,COTT,150,2765.92,1,169.149,169.149,0,0,43.2562,0,0,0,0,0,0,0,0,0,228.565,171.423,57.1412,11.7591,11.7591,0,0,2.4057,0,0,0,0,0,0,0,0,0,7.36993,5.52745,1.84248
setup,0,2029-03-29 00:00:00,SRAPE,148,1247.88,0.779922,92.7682,0,0,0,80.2453,0,0,0,0,0,0,0,0,0,664.798,498.599,258.968,2.78939,0,0,0,0.728565,0,0,0,0,0,0,0,0,0,9.19495,6.89621,5.08813
setup,0,2029-03-29 00:00:00,COWP,148,732.606,0.538681,65.3625,0,0,0,6.69248,0,0,0,0,0,0,0,0,0,2835.61,2126.71,774.265,4.5649,0,0,0,0.219617,0,0,0,0,0,0,0,0,0,91.4586,68.5939,27.4295
