time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
1870.75,296,'C115',270.4496,80.8456,4.2550,90.1213,2.9848,0.0000,0.0000,162.2955,2.5996,0.0000,0.0000,162.2955,2.5996,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6066,0.0578,0.0000,0.0000,14.4263,0.2311,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.4924,1.6098,0.0000,0.0000,0.9410,0.0569,0.0000,0.0000,90.1213,2.9848,0.0000,0.0000,162.2955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6818,0.1760,0.0000,0.0000,53.3310,1.0811,0.0000,0.0000,2.8410,0.0592,0.0000,0.0000,17.4516,0.3636,0.0000,0.0000
1871.75,296,'C115',219.3927,68.2031,3.5896,75.9582,2.6634,0.0000,0.0000,129.0910,2.2303,0.0000,0.0000,129.0910,2.2303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8687,0.0496,0.0000,0.0000,11.4748,0.1983,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.9006,0.5819,0.0000,0.0000,0.7975,0.0492,0.0000,0.0000,75.9582,2.6634,0.0000,0.0000,129.0910,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2359,0.1466,0.0000,0.0000,44.4489,0.9004,0.0000,0.0000,2.4713,0.0514,0.0000,0.0000,15.1806,0.3157,0.0000,0.0000
1872.75,296,'C115',243.8791,77.7259,4.0908,84.5750,2.7243,0.0000,0.0000,143.3737,2.2775,0.0000,0.0000,143.3737,2.2775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1861,0.0506,0.0000,0.0000,12.7443,0.2024,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.1013,0.6521,0.0000,0.0000,0.9646,0.0578,0.0000,0.0000,84.5750,2.7243,0.0000,0.0000,143.3737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1678,0.1620,0.0000,0.0000,50.1734,0.9954,0.0000,0.0000,2.8854,0.0586,0.0000,0.0000,17.7246,0.3598,0.0000,0.0000
1873.75,296,'C115',207.7267,71.2030,3.7475,72.7043,2.5010,0.0000,0.0000,121.5201,2.0708,0.0000,0.0000,121.5201,2.0708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7004,0.0460,0.0000,0.0000,10.8018,0.1841,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.9026,1.0540,0.0000,0.0000,0.5181,0.0289,0.0000,0.0000,72.7043,2.5010,0.0000,0.0000,121.5201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5733,0.1515,0.0000,0.0000,46.5214,0.9306,0.0000,0.0000,2.5554,0.0523,0.0000,0.0000,15.6977,0.3214,0.0000,0.0000
1874.75,296,'C115',233.5620,76.3358,4.0177,79.2314,2.6293,0.0000,0.0000,138.8976,2.2486,0.0000,0.0000,138.8976,2.2486,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0866,0.0500,0.0000,0.0000,12.3464,0.1999,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0353,0.9190,0.0000,0.0000,0.3969,0.0250,0.0000,0.0000,79.2314,2.6293,0.0000,0.0000,138.8976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0512,0.1601,0.0000,0.0000,49.4571,0.9833,0.0000,0.0000,2.8025,0.0569,0.0000,0.0000,17.2152,0.3493,0.0000,0.0000
1875.75,296,'C115',180.1302,61.4541,3.2344,60.9165,2.1985,0.0000,0.0000,107.2923,1.8861,0.0000,0.0000,107.2923,1.8861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3843,0.0419,0.0000,0.0000,9.5371,0.1677,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.1404,0.5873,0.0000,0.0000,0.4624,0.0278,0.0000,0.0000,60.9165,2.1985,0.0000,0.0000,107.2923,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4734,0.1283,0.0000,0.0000,39.7651,0.7881,0.0000,0.0000,2.2632,0.0459,0.0000,0.0000,13.9024,0.2821,0.0000,0.0000
1876.75,296,'C317',236.7853,89.5305,4.7121,89.9506,3.6240,0.0000,0.0000,132.1513,1.0224,0.0000,0.0000,132.1513,1.0224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9367,0.0227,0.0000,0.0000,11.7468,0.0909,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.4723,0.9611,0.0000,0.0000,1.0616,0.0548,0.0000,0.0000,89.9506,3.6240,0.0000,0.0000,132.1513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2498,0.1769,0.0000,0.0000,56.8203,1.0864,0.0000,0.0000,3.4490,0.0670,0.0000,0.0000,21.1868,0.4115,0.0000,0.0000
1877.75,296,'C317',188.3583,76.2566,4.0135,65.8158,3.0056,0.0000,0.0000,110.2883,0.9995,0.0000,0.0000,110.2883,0.9995,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4509,0.0222,0.0000,0.0000,9.8034,0.0888,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1332,0.3753,0.0000,0.0000,0.7999,0.0428,0.0000,0.0000,65.8158,3.0056,0.0000,0.0000,110.2883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7382,0.1487,0.0000,0.0000,47.5348,0.9132,0.0000,0.0000,3.0603,0.0597,0.0000,0.0000,18.7990,0.3670,0.0000,0.0000
1878.75,296,'C317',223.0061,79.0232,4.1591,80.2642,3.4221,0.0000,0.0000,128.4677,1.0761,0.0000,0.0000,128.4677,1.0761,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8548,0.0239,0.0000,0.0000,11.4193,0.0957,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.7293,0.9096,0.0000,0.0000,0.5422,0.0295,0.0000,0.0000,80.2642,3.4221,0.0000,0.0000,128.4677,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3939,0.1612,0.0000,0.0000,51.5624,0.9899,0.0000,0.0000,2.8493,0.0558,0.0000,0.0000,17.5026,0.3428,0.0000,0.0000
1879.75,296,'C317',178.0002,70.5776,3.7146,61.0721,2.7921,0.0000,0.0000,105.2353,0.9601,0.0000,0.0000,105.2353,0.9601,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3386,0.0213,0.0000,0.0000,9.3543,0.0853,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.2312,0.6036,0.0000,0.0000,0.5031,0.0260,0.0000,0.0000,61.0721,2.7921,0.0000,0.0000,105.2353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0274,0.1331,0.0000,0.0000,43.1685,0.8179,0.0000,0.0000,2.9466,0.0566,0.0000,0.0000,18.1004,0.3475,0.0000,0.0000
