time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2041.75,295,'C822',397.9907,129.5083,6.8162,244.9738,6.0141,0.0000,0.0000,114.7626,1.2839,0.0000,0.0000,114.7626,1.2839,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6508,0.0856,0.0000,0.0000,30.6034,0.3424,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.9850,1.6376,0.0000,0.0000,0.3786,0.0182,0.0000,0.0000,244.9738,6.0141,0.0000,0.0000,114.7626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8551,0.2997,0.0000,0.0000,91.2529,1.8412,0.0000,0.0000,3.6773,0.0748,0.0000,0.0000,22.5890,0.4593,0.0000,0.0000
2042.67,273,'SYBN100',239.7361,44.6443,2.3497,105.9987,12.5781,0.0000,0.0000,100.3031,3.6183,0.0000,0.0000,100.3031,3.6183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6869,0.2412,0.0000,0.0000,26.7475,0.9649,0.0000,0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.9995,0.6412,0.0000,0.0000,0.4135,0.0167,0.0000,0.0000,105.9987,12.5781,0.0000,0.0000,100.3031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9931,0.1608,0.0000,0.0000,24.5290,0.9877,0.0000,0.0000,1.1666,0.0462,0.0000,0.0000,7.1662,0.2836,0.0000,0.0000
2043.50,205,'W4EG70',238.0356,97.1454,5.1129,128.6690,3.2820,0.0000,0.0000,82.0250,0.7166,0.0000,0.0000,82.0250,0.7166,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4683,0.0478,0.0000,0.0000,21.8733,0.1911,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.1701,1.3450,0.0000,0.0000,0.1532,0.0074,0.0000,0.0000,128.6690,3.2820,0.0000,0.0000,82.0250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0555,0.2358,0.0000,0.0000,74.0553,1.4486,0.0000,0.0000,2.0034,0.0397,0.0000,0.0000,12.3066,0.2437,0.0000,0.0000
2044.75,295,'C822',394.2417,129.4105,6.8111,244.4298,5.4794,0.0000,0.0000,112.3589,1.1507,0.0000,0.0000,112.3589,1.1507,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4906,0.0767,0.0000,0.0000,29.9624,0.3068,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.2522,1.8402,0.0000,0.0000,0.2468,0.0125,0.0000,0.0000,244.4298,5.4794,0.0000,0.0000,112.3589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8435,0.2868,0.0000,0.0000,91.1817,1.7619,0.0000,0.0000,3.7173,0.0726,0.0000,0.0000,22.8351,0.4460,0.0000,0.0000
2045.67,273,'SYBN100',231.4521,47.1239,2.4802,96.4931,11.8155,0.0000,0.0000,101.2192,3.7646,0.0000,0.0000,101.2192,3.7646,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7479,0.2510,0.0000,0.0000,26.9918,1.0039,0.0000,0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.2270,0.0696,0.0000,0.0000,0.1544,0.0062,0.0000,0.0000,96.4931,11.8155,0.0000,0.0000,101.2192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9501,0.1592,0.0000,0.0000,24.2648,0.9782,0.0000,0.0000,1.3024,0.0516,0.0000,0.0000,8.0007,0.3171,0.0000,0.0000
2046.50,205,'W4EG70',247.8673,108.7518,5.7238,131.5296,3.3635,0.0000,0.0000,87.2533,0.7647,0.0000,0.0000,87.2533,0.7647,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8169,0.0510,0.0000,0.0000,23.2675,0.2039,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9644,0.9018,0.0000,0.0000,0.0665,0.0031,0.0000,0.0000,131.5296,3.3635,0.0000,0.0000,87.2533,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2419,0.2595,0.0000,0.0000,81.3429,1.5941,0.0000,0.0000,2.4629,0.0488,0.0000,0.0000,15.1290,0.2999,0.0000,0.0000
2047.75,295,'C822',450.0970,143.7285,7.5647,279.0601,6.5034,0.0000,0.0000,128.2776,1.3657,0.0000,0.0000,128.2776,1.3657,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5518,0.0910,0.0000,0.0000,34.2074,0.3642,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9854,0.5629,0.0000,0.0000,0.3642,0.0156,0.0000,0.0000,279.0601,6.5034,0.0000,0.0000,128.2776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1541,0.3263,0.0000,0.0000,99.2325,2.0044,0.0000,0.0000,4.2648,0.0864,0.0000,0.0000,26.1978,0.5310,0.0000,0.0000
2048.67,273,'SYBN100',354.9440,51.0646,2.6876,159.7248,17.9715,0.0000,0.0000,146.4144,5.0064,0.0000,0.0000,146.4144,5.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7610,0.3338,0.0000,0.0000,39.0438,1.3350,0.0000,0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.7371,0.7217,0.0000,0.0000,0.6342,0.0257,0.0000,0.0000,159.7248,17.9715,0.0000,0.0000,146.4144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7639,0.1923,0.0000,0.0000,29.2642,1.1810,0.0000,0.0000,1.2903,0.0512,0.0000,0.0000,7.9262,0.3148,0.0000,0.0000
2049.50,205,'W4EG70',239.2544,94.9333,4.9965,131.5899,3.4318,0.0000,0.0000,80.7484,0.7207,0.0000,0.0000,80.7484,0.7207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3832,0.0480,0.0000,0.0000,21.5329,0.1922,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3135,0.6910,0.0000,0.0000,0.0483,0.0023,0.0000,0.0000,131.5899,3.4318,0.0000,0.0000,80.7484,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5140,0.2257,0.0000,0.0000,70.7289,1.3865,0.0000,0.0000,2.1633,0.0427,0.0000,0.0000,13.2888,0.2626,0.0000,0.0000
2050.75,295,'C822',431.0540,138.0922,7.2680,266.6083,6.2521,0.0000,0.0000,123.3343,1.3202,0.0000,0.0000,123.3343,1.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2223,0.0880,0.0000,0.0000,32.8891,0.3521,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.9654,0.3243,0.0000,0.0000,0.0998,0.0049,0.0000,0.0000,266.6083,6.2521,0.0000,0.0000,123.3343,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3860,0.3084,0.0000,0.0000,94.5142,1.8945,0.0000,0.0000,4.3133,0.0870,0.0000,0.0000,26.4961,0.5345,0.0000,0.0000
2051.67,273,'SYBN100',371.4511,55.4004,2.9158,166.9912,18.7702,0.0000,0.0000,153.3450,5.2382,0.0000,0.0000,153.3450,5.2382,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2230,0.3492,0.0000,0.0000,40.8920,1.3969,0.0000,0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.0721,1.0155,0.0000,0.0000,0.5548,0.0228,0.0000,0.0000,166.9912,18.7702,0.0000,0.0000,153.3450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0827,0.2057,0.0000,0.0000,31.2225,1.2637,0.0000,0.0000,1.4320,0.0571,0.0000,0.0000,8.7968,0.3505,0.0000,0.0000
2052.50,205,'W4EG70',300.6260,80.9818,4.2622,165.3443,3.9228,0.0000,0.0000,101.4613,0.8238,0.0000,0.0000,101.4613,0.8238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7641,0.0549,0.0000,0.0000,27.0563,0.2197,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.5648,0.5192,0.0000,0.0000,0.0622,0.0030,0.0000,0.0000,165.3443,3.9228,0.0000,0.0000,101.4613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0826,0.1956,0.0000,0.0000,61.9362,1.2014,0.0000,0.0000,1.6328,0.0321,0.0000,0.0000,10.0302,0.1969,0.0000,0.0000
2053.75,295,'C822',342.8436,112.8001,5.9368,212.5630,5.2115,0.0000,0.0000,97.7104,1.0944,0.0000,0.0000,97.7104,1.0944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5140,0.0730,0.0000,0.0000,26.0561,0.2918,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.7997,3.1540,0.0000,0.0000,0.4614,0.0217,0.0000,0.0000,212.5630,5.2115,0.0000,0.0000,97.7104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0893,0.2558,0.0000,0.0000,80.4059,1.5711,0.0000,0.0000,3.1037,0.0615,0.0000,0.0000,19.0653,0.3776,0.0000,0.0000
