"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"2027",NA,NA,"1.774344050506","Millennial","1_55","1","5","5"
"2028",NA,NA,"1.5056649437148","Millennial","1_55","1","5","5"
"2029",NA,NA,"1.3755439448422","Millennial","1_55","1","5","5"
"2030",NA,NA,"1.1629673583318","Millennial","1_55","1","5","5"
"2031",NA,NA,"1.1169867596076","Millennial","1_55","1","5","5"
"2032",NA,NA,"0.922603523978303","Millennial","1_55","1","5","5"
"2033",NA,NA,"0.954144713429898","Millennial","1_55","1","5","5"
"2034",NA,NA,"0.750117056334403","Millennial","1_55","1","5","5"
"2035",NA,NA,"0.753817734288901","Millennial","1_55","1","5","5"
"2036",NA,NA,"0.547090786337101","Millennial","1_55","1","5","5"
"2037",NA,NA,"0.565151455209701","Millennial","1_55","1","5","5"
"2038",NA,NA,"0.461019862507101","Millennial","1_55","1","5","5"
"2039",NA,NA,"0.479814551711101","Millennial","1_55","1","5","5"
"2040",NA,NA,"0.306409861481001","Millennial","1_55","1","5","5"
"2041",NA,NA,"0.257606382795899","Millennial","1_55","1","5","5"
"2042",NA,NA,"0.134625675404202","Millennial","1_55","1","5","5"
"2043",NA,NA,"0.194719842876303","Millennial","1_55","1","5","5"
"2044",NA,NA,"-0.00226485815070276","Millennial","1_55","1","5","5"
"2045",NA,NA,"-0.0373916886133046","Millennial","1_55","1","5","5"
"2046",NA,NA,"-0.241265879909804","Millennial","1_55","1","5","5"
"2047",NA,NA,"-0.0834940089292999","Millennial","1_55","1","5","5"
"2048",NA,NA,"-0.310551734254403","Millennial","1_55","1","5","5"
"2049",NA,NA,"-0.258557654009998","Millennial","1_55","1","5","5"
"2050",NA,NA,"-0.410616220732898","Millennial","1_55","1","5","5"
