"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1974,NA,0.214437777777778,14.8,"Daycent","4_41",4,4,1
1975,NA,0.300071111111111,14.4,"Daycent","4_41",4,4,1
1976,NA,0.40682,13.8,"Daycent","4_41",4,4,1
1977,NA,0.360784444444444,13.3,"Daycent","4_41",4,4,1
1978,NA,0.39094,12.9,"Daycent","4_41",4,4,1
1979,NA,0.407953333333333,12.5,"Daycent","4_41",4,4,1
1980,NA,0.367566666666667,12.2,"Daycent","4_41",4,4,1
1981,NA,0.446531111111111,11.9,"Daycent","4_41",4,4,1
1982,NA,0.326248888888889,11.5,"Daycent","4_41",4,4,1
1983,NA,0.257104444444444,11.2,"Daycent","4_41",4,4,1
1984,NA,0.594384444444444,10.9,"Daycent","4_41",4,4,1
1985,NA,0.488968888888889,10.5,"Daycent","4_41",4,4,1
1986,NA,0.301348888888889,10.3,"Daycent","4_41",4,4,1
1987,NA,0.581911111111111,10,"Daycent","4_41",4,4,1
1988,NA,0.406646666666667,9.6,"Daycent","4_41",4,4,1
1989,NA,0.456335555555556,9.4,"Daycent","4_41",4,4,1
1990,NA,0.818768888888889,9.2,"Daycent","4_41",4,4,1
1991,NA,0.353231111111111,8.9,"Daycent","4_41",4,4,1
1992,NA,0.369882222222222,8.6,"Daycent","4_41",4,4,1
1993,NA,0.564875555555555,8.4,"Daycent","4_41",4,4,1
1994,NA,0.694542222222222,8.2,"Daycent","4_41",4,4,1
1995,NA,0.455371111111111,8,"Daycent","4_41",4,4,1
1996,NA,0.2477,7.8,"Daycent","4_41",4,4,1
1997,NA,0.289728888888889,7.6,"Daycent","4_41",4,4,1
1998,NA,0.239173333333333,7.4,"Daycent","4_41",4,4,1
1999,NA,0.0884777777777778,7.2,"Daycent","4_41",4,4,1
2000,NA,0.307264444444444,7.1,"Daycent","4_41",4,4,1
2001,NA,0.379391111111111,6.9,"Daycent","4_41",4,4,1
2002,NA,1.20808666666667,6.7,"Daycent","4_41",4,4,1
2003,NA,0,6.6,"Daycent","4_41",4,4,1
2004,NA,3.11258888888889,6.9,"Daycent","4_41",4,4,1
2005,3.87638888888889,NA,7.3,"Daycent","4_41",4,4,1
2006,NA,0.157568888888889,7.5,"Daycent","4_41",4,4,1
2007,0.703388888888889,NA,7.9,"Daycent","4_41",4,4,1
2008,NA,1.50766444444444,7.9,"Daycent","4_41",4,4,1
2009,0.700913333333333,NA,7.8,"Daycent","4_41",4,4,1
2010,NA,1.02402222222222,8,"Daycent","4_41",4,4,1
2011,NA,0.508964444444444,7.9,"Daycent","4_41",4,4,1
2012,2.69071777777778,NA,8.1,"Daycent","4_41",4,4,1
2013,NA,0.801666666666667,8,"Daycent","4_41",4,4,1
2014,2.75746,NA,8.3,"Daycent","4_41",4,4,1
2015,NA,1.08299111111111,8.3,"Daycent","4_41",4,4,1
2016,2.91031555555556,NA,8.6,"Daycent","4_41",4,4,1
2017,NA,1.27949333333333,8.4,"Daycent","4_41",4,4,1
2018,2.18849777777778,NA,8.7,"Daycent","4_41",4,4,1
2019,NA,1.47030222222222,8.8,"Daycent","4_41",4,4,1
2020,1.82920444444444,NA,8.9,"Daycent","4_41",4,4,1
2021,NA,1.08115777777778,8.8,"Daycent","4_41",4,4,1
2022,NA,0.747782222222222,9.1,"Daycent","4_41",4,4,1
2023,2.35214444444444,NA,9.2,"Daycent","4_41",4,4,1
2024,NA,1.07434888888889,9.1,"Daycent","4_41",4,4,1
2025,3.37993777777778,NA,9.1,"Daycent","4_41",4,4,1
2026,NA,0.544908888888889,9,"Daycent","4_41",4,4,1
2027,4.19328,NA,9,"Daycent","4_41",4,4,1
2028,NA,2.41837111111111,9,"Daycent","4_41",4,4,1
2029,1.38579111111111,NA,9.1,"Daycent","4_41",4,4,1
2030,NA,0.825113333333333,9.1,"Daycent","4_41",4,4,1
2031,2.73532888888889,NA,9.1,"Daycent","4_41",4,4,1
2032,NA,1.57730444444444,9.1,"Daycent","4_41",4,4,1
2033,3.36629777777778,NA,9.1,"Daycent","4_41",4,4,1
2034,NA,1.35329555555556,9.1,"Daycent","4_41",4,4,1
2035,2.97383555555556,NA,9.3,"Daycent","4_41",4,4,1
2036,NA,1.0794,9.3,"Daycent","4_41",4,4,1
2037,4.26386,NA,9.3,"Daycent","4_41",4,4,1
2038,NA,1.67672444444444,9.5,"Daycent","4_41",4,4,1
2039,3.31398666666667,NA,9.6,"Daycent","4_41",4,4,1
2040,NA,1.17733555555556,9.7,"Daycent","4_41",4,4,1
2041,2.93036444444444,NA,9.7,"Daycent","4_41",4,4,1
2042,NA,0.401995555555556,9.8,"Daycent","4_41",4,4,1
2043,4.79855111111111,NA,9.9,"Daycent","4_41",4,4,1
2044,NA,1.5752,9.9,"Daycent","4_41",4,4,1
2045,2.55852888888889,NA,10.1,"Daycent","4_41",4,4,1
2046,NA,1.22045111111111,10.1,"Daycent","4_41",4,4,1
2047,3.00426444444444,NA,10.1,"Daycent","4_41",4,4,1
2048,NA,2.13817111111111,10.1,"Daycent","4_41",4,4,1
2049,3.42611777777778,NA,10.3,"Daycent","4_41",4,4,1
2050,NA,1.61320444444444,NA,"Daycent","4_41",4,4,1
