"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2028,0,0.11,4.8,"APSIM","2_54",2,5,4
2029,1.604,0,4.9,"APSIM","2_54",2,5,4
2030,0,0.152,4.8,"APSIM","2_54",2,5,4
2031,1.665,0,4.7,"APSIM","2_54",2,5,4
2032,0,0.207,4.6,"APSIM","2_54",2,5,4
2033,0.56,0,4.8,"APSIM","2_54",2,5,4
2034,0,0.377,4.5,"APSIM","2_54",2,5,4
2035,1.842,0,4.6,"APSIM","2_54",2,5,4
2036,0,0.222,4.5,"APSIM","2_54",2,5,4
2037,1.073,0,4.5,"APSIM","2_54",2,5,4
2038,0,0.257,4.4,"APSIM","2_54",2,5,4
2039,0.874,0,4.5,"APSIM","2_54",2,5,4
2040,0,0.533,4.5,"APSIM","2_54",2,5,4
2041,1.495,0,4.6,"APSIM","2_54",2,5,4
2042,0,0.299,4.5,"APSIM","2_54",2,5,4
2043,1.032,0,4.6,"APSIM","2_54",2,5,4
2044,0,0.157,4.5,"APSIM","2_54",2,5,4
2045,0.831,0,4.5,"APSIM","2_54",2,5,4
2046,0,0.376,4.5,"APSIM","2_54",2,5,4
2047,0.921,0,4.5,"APSIM","2_54",2,5,4
2048,0,0.268,4.4,"APSIM","2_54",2,5,4
2049,1.176,0,4.4,"APSIM","2_54",2,5,4
2050,0,0.292,4.3,"APSIM","2_54",2,5,4
2051,1.061,0,4.4,"APSIM","2_54",2,5,4
2052,0,0.399,4.3,"APSIM","2_54",2,5,4
2053,0.971,0,4.4,"APSIM","2_54",2,5,4
2054,0,0.145,4.4,"APSIM","2_54",2,5,4
2055,1.073,0,4.4,"APSIM","2_54",2,5,4
2056,0,0.33,4.3,"APSIM","2_54",2,5,4
2057,0.908,0,4.3,"APSIM","2_54",2,5,4
2058,0,0.331,4.3,"APSIM","2_54",2,5,4
2059,1.314,0,4.3,"APSIM","2_54",2,5,4
2060,0,0.218,4.3,"APSIM","2_54",2,5,4
2061,1.149,0.226,4.3,"APSIM","2_54",2,5,4
2062,0,0.329,4.4,"APSIM","2_54",2,5,4
2063,1.325,0,4.5,"APSIM","2_54",2,5,4
2064,0,0.354,4.5,"APSIM","2_54",2,5,4
2065,1.629,0,4.5,"APSIM","2_54",2,5,4
2066,0,0.231,4.5,"APSIM","2_54",2,5,4
2067,1.349,0,4.5,"APSIM","2_54",2,5,4
2068,0,0.176,4.4,"APSIM","2_54",2,5,4
2069,1.04,0,4.4,"APSIM","2_54",2,5,4
2070,0,0.329,4.4,"APSIM","2_54",2,5,4
2071,0.919,0,4.5,"APSIM","2_54",2,5,4
2072,0,0.322,4.5,"APSIM","2_54",2,5,4
2073,1.016,0,4.6,"APSIM","2_54",2,5,4
2074,0,0.232,4.4,"APSIM","2_54",2,5,4
2075,1.455,0,4.6,"APSIM","2_54",2,5,4
2076,0,0.252,4.5,"APSIM","2_54",2,5,4
2077,2.291,0,4.5,"APSIM","2_54",2,5,4
2078,0,0.246,4.6,"APSIM","2_54",2,5,4
2079,1.545,0,4.6,"APSIM","2_54",2,5,4
2080,0,0.202,4.6,"APSIM","2_54",2,5,4
2081,1.086,0,4.5,"APSIM","2_54",2,5,4
2082,0,0.177,4.5,"APSIM","2_54",2,5,4
2083,1.307,0,4.3,"APSIM","2_54",2,5,4
2084,0,0.194,4.4,"APSIM","2_54",2,5,4
2085,1.02,0,4.4,"APSIM","2_54",2,5,4
2086,0,0.254,4.4,"APSIM","2_54",2,5,4
2087,1.358,0,4.5,"APSIM","2_54",2,5,4
2088,0,0.257,4.5,"APSIM","2_54",2,5,4
2089,1.74,0,4.6,"APSIM","2_54",2,5,4
2090,0,0.359,4.6,"APSIM","2_54",2,5,4
2091,1.155,0,4.6,"APSIM","2_54",2,5,4
2092,0,0.239,4.6,"APSIM","2_54",2,5,4
2093,2.381,0,4.7,"APSIM","2_54",2,5,4
2094,0,0.261,4.7,"APSIM","2_54",2,5,4
2095,1.857,0,4.8,"APSIM","2_54",2,5,4
2096,0,0.292,4.7,"APSIM","2_54",2,5,4
2097,1.487,0,4.8,"APSIM","2_54",2,5,4
2098,0,0.299,4.7,"APSIM","2_54",2,5,4
2099,1.38,0,4.8,"APSIM","2_54",2,5,4
