"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2060,NA,0.657617777777778,6.4,"Daycent","2_42",2,4,2
2061,0.445575555555556,NA,6.3,"Daycent","2_42",2,4,2
2062,NA,0.80268,6.4,"Daycent","2_42",2,4,2
2063,0.656868888888889,NA,6.4,"Daycent","2_42",2,4,2
2064,NA,0.695964444444444,6.4,"Daycent","2_42",2,4,2
2065,0.592984444444444,NA,6.4,"Daycent","2_42",2,4,2
2066,NA,0.758886666666667,6.4,"Daycent","2_42",2,4,2
2067,0.48904,NA,6.4,"Daycent","2_42",2,4,2
2068,NA,0.715975555555556,6.4,"Daycent","2_42",2,4,2
2069,0.480464444444444,NA,6.4,"Daycent","2_42",2,4,2
2070,NA,0.950111111111111,6.4,"Daycent","2_42",2,4,2
2071,0.459477777777778,NA,6.4,"Daycent","2_42",2,4,2
2072,NA,0.532177777777778,6.4,"Daycent","2_42",2,4,2
2073,0.516264444444444,NA,6.3,"Daycent","2_42",2,4,2
2074,NA,0.898533333333333,6.4,"Daycent","2_42",2,4,2
2075,0.478444444444444,NA,6.3,"Daycent","2_42",2,4,2
2076,NA,1.03475777777778,6.4,"Daycent","2_42",2,4,2
2077,0.534362222222222,NA,6.3,"Daycent","2_42",2,4,2
2078,NA,0.64648,6.4,"Daycent","2_42",2,4,2
2079,0.514957777777778,NA,6.4,"Daycent","2_42",2,4,2
2080,NA,1.05118888888889,6.4,"Daycent","2_42",2,4,2
2081,0.433946666666667,NA,6.4,"Daycent","2_42",2,4,2
2082,NA,1.11098888888889,6.4,"Daycent","2_42",2,4,2
2083,0.5903,NA,6.4,"Daycent","2_42",2,4,2
2084,NA,0.463582222222222,6.5,"Daycent","2_42",2,4,2
2085,0.60652,NA,6.4,"Daycent","2_42",2,4,2
2086,NA,0.565351111111111,6.4,"Daycent","2_42",2,4,2
2087,0.512488888888889,NA,6.4,"Daycent","2_42",2,4,2
2088,NA,1.02781555555556,6.4,"Daycent","2_42",2,4,2
2089,0.539491111111111,NA,6.4,"Daycent","2_42",2,4,2
2090,NA,0.84658,6.4,"Daycent","2_42",2,4,2
2091,0.493577777777778,NA,6.4,"Daycent","2_42",2,4,2
2092,NA,0.771524444444444,6.4,"Daycent","2_42",2,4,2
2093,0.455366666666667,NA,6.3,"Daycent","2_42",2,4,2
2094,NA,1.13931111111111,6.4,"Daycent","2_42",2,4,2
2095,0.476175555555556,NA,6.3,"Daycent","2_42",2,4,2
2096,NA,1.04114888888889,6.4,"Daycent","2_42",2,4,2
2097,0.553244444444444,NA,6.4,"Daycent","2_42",2,4,2
2098,NA,0.748357777777778,6.4,"Daycent","2_42",2,4,2
2099,0.411642222222222,NA,6.4,"Daycent","2_42",2,4,2
