"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2057,1.302,0,6.4,"APSIM","5_43",5,4,3
2058,0,0.406,6.5,"APSIM","5_43",5,4,3
2059,1.571,0,6.5,"APSIM","5_43",5,4,3
2060,0,0.593,6.5,"APSIM","5_43",5,4,3
2061,4.519,0,6.5,"APSIM","5_43",5,4,3
2062,0,0.49,6.4,"APSIM","5_43",5,4,3
2063,1.637,0,6.5,"APSIM","5_43",5,4,3
2064,0,0.367,6.4,"APSIM","5_43",5,4,3
2065,3.515,0,6.2,"APSIM","5_43",5,4,3
2066,0,0.87,6.2,"APSIM","5_43",5,4,3
2067,3.487,0,6.4,"APSIM","5_43",5,4,3
2068,0,0.163,6.1,"APSIM","5_43",5,4,3
2069,1.786,0,6.1,"APSIM","5_43",5,4,3
2070,0,0.311,5.9,"APSIM","5_43",5,4,3
2071,1.715,0,5.8,"APSIM","5_43",5,4,3
2072,0,0.58,5.9,"APSIM","5_43",5,4,3
2073,2.686,0,6,"APSIM","5_43",5,4,3
2074,0,0.426,6,"APSIM","5_43",5,4,3
2075,1.865,0,6.1,"APSIM","5_43",5,4,3
2076,0,0.401,6.1,"APSIM","5_43",5,4,3
2077,1.589,0,6,"APSIM","5_43",5,4,3
2078,0,0.251,6,"APSIM","5_43",5,4,3
2079,2.763,0,5.9,"APSIM","5_43",5,4,3
2080,0,0.211,5.9,"APSIM","5_43",5,4,3
2081,3.423,0,5.7,"APSIM","5_43",5,4,3
2082,0,0.156,5.6,"APSIM","5_43",5,4,3
2083,2.371,0,5.6,"APSIM","5_43",5,4,3
2084,0,0.089,5.6,"APSIM","5_43",5,4,3
2085,1.264,0,5.5,"APSIM","5_43",5,4,3
2086,0,0.335,5.5,"APSIM","5_43",5,4,3
2087,1.819,0,5.6,"APSIM","5_43",5,4,3
2088,0,0.558,5.6,"APSIM","5_43",5,4,3
2089,2.193,0,5.6,"APSIM","5_43",5,4,3
2090,0,0.148,5.7,"APSIM","5_43",5,4,3
2091,1.463,0,5.6,"APSIM","5_43",5,4,3
2092,0,0.452,5.6,"APSIM","5_43",5,4,3
2093,2.923,0,5.6,"APSIM","5_43",5,4,3
2094,0,0.342,5.4,"APSIM","5_43",5,4,3
2095,1.6,0,5.5,"APSIM","5_43",5,4,3
2096,0,0.394,5.5,"APSIM","5_43",5,4,3
2097,1.964,0,5.4,"APSIM","5_43",5,4,3
2098,0,0.067,5.5,"APSIM","5_43",5,4,3
2099,1.34,0,5.4,"APSIM","5_43",5,4,3
