"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2062,0,0.88,7.3,"APSIM","2_3",2,3,""
2063,2.896,0,7.2,"APSIM","2_3",2,3,""
2064,0,0.733,7.4,"APSIM","2_3",2,3,""
2065,3.302,0,7.4,"APSIM","2_3",2,3,""
2066,0,0.974,7.5,"APSIM","2_3",2,3,""
2067,3.502,0,7.5,"APSIM","2_3",2,3,""
2068,0,0.291,7.4,"APSIM","2_3",2,3,""
2069,2.162,0,7.4,"APSIM","2_3",2,3,""
2070,0,0.886,7.2,"APSIM","2_3",2,3,""
2071,2.095,0,7.4,"APSIM","2_3",2,3,""
2072,0,0.497,7.4,"APSIM","2_3",2,3,""
2073,3.383,0,7.5,"APSIM","2_3",2,3,""
2074,0,0.605,7.2,"APSIM","2_3",2,3,""
2075,2.454,0,7.3,"APSIM","2_3",2,3,""
2076,0,0.576,7.4,"APSIM","2_3",2,3,""
2077,2.309,0,7.4,"APSIM","2_3",2,3,""
2078,0,0.989,7.3,"APSIM","2_3",2,3,""
2079,3.699,0,7.5,"APSIM","2_3",2,3,""
2080,0,0.418,7.4,"APSIM","2_3",2,3,""
2081,3.142,0,7.4,"APSIM","2_3",2,3,""
2082,0,0.234,7.3,"APSIM","2_3",2,3,""
2083,2.06,0,6.9,"APSIM","2_3",2,3,""
2084,0,0.322,7,"APSIM","2_3",2,3,""
2085,2.64,0,6.9,"APSIM","2_3",2,3,""
2086,0,0.445,6.9,"APSIM","2_3",2,3,""
2087,3.625,0,7.1,"APSIM","2_3",2,3,""
2088,0,0.358,7.1,"APSIM","2_3",2,3,""
2089,3.281,0,7.2,"APSIM","2_3",2,3,""
2090,0,0.975,7.2,"APSIM","2_3",2,3,""
2091,2.378,0,7.4,"APSIM","2_3",2,3,""
2092,0,0.395,7.3,"APSIM","2_3",2,3,""
2093,2.785,0,7.4,"APSIM","2_3",2,3,""
2094,0,1.299,7.3,"APSIM","2_3",2,3,""
2095,3.706,0,7.6,"APSIM","2_3",2,3,""
2096,0,0.457,7.6,"APSIM","2_3",2,3,""
2097,3.704,0,7.6,"APSIM","2_3",2,3,""
2098,0,0.542,7.4,"APSIM","2_3",2,3,""
2099,2.42,0,7.6,"APSIM","2_3",2,3,""
2100,0,0.384,7.6,"APSIM","2_3",2,3,""
