"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2087,0,0,1.6,"APSIM","1_44",1,4,4
2088,0,0,1.6,"APSIM","1_44",1,4,4
2089,0,0,1.6,"APSIM","1_44",1,4,4
2090,0,0,1.6,"APSIM","1_44",1,4,4
2091,0,0,1.5,"APSIM","1_44",1,4,4
2092,0,0,1.5,"APSIM","1_44",1,4,4
2093,0,0,1.5,"APSIM","1_44",1,4,4
2094,0,0,1.5,"APSIM","1_44",1,4,4
2095,0,0,1.5,"APSIM","1_44",1,4,4
2096,0,0,1.5,"APSIM","1_44",1,4,4
2097,0,0,1.5,"APSIM","1_44",1,4,4
2098,0,0,1.5,"APSIM","1_44",1,4,4
2099,0,0,1.4,"APSIM","1_44",1,4,4
2100,0,0,1.4,"APSIM","1_44",1,4,4
