"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2056,0,0.299,10,"APSIM","4_61",4,6,1
2057,2.058,0,9.9,"APSIM","4_61",4,6,1
2058,0,0.363,10,"APSIM","4_61",4,6,1
2059,1.843,0,10,"APSIM","4_61",4,6,1
2060,0,0.226,10.1,"APSIM","4_61",4,6,1
2061,0.979,0,10.2,"APSIM","4_61",4,6,1
2062,0,0.55,10,"APSIM","4_61",4,6,1
2063,2.752,0,9.9,"APSIM","4_61",4,6,1
2064,0,0.314,9.9,"APSIM","4_61",4,6,1
2065,2.793,0,10.1,"APSIM","4_61",4,6,1
2066,0,0.431,10.1,"APSIM","4_61",4,6,1
2067,2.114,0,10,"APSIM","4_61",4,6,1
2068,0,0.326,10,"APSIM","4_61",4,6,1
2069,2.878,0,9.9,"APSIM","4_61",4,6,1
2070,0,0.226,9.9,"APSIM","4_61",4,6,1
2071,4.2,0,9.8,"APSIM","4_61",4,6,1
2072,0,0.374,9.9,"APSIM","4_61",4,6,1
2073,1.331,0,10.1,"APSIM","4_61",4,6,1
2074,0,0.734,10,"APSIM","4_61",4,6,1
2075,3.894,0,10,"APSIM","4_61",4,6,1
2076,0,0.713,9.9,"APSIM","4_61",4,6,1
2077,2.046,0,10,"APSIM","4_61",4,6,1
2078,0,0.238,10.2,"APSIM","4_61",4,6,1
2079,2.163,0,10.1,"APSIM","4_61",4,6,1
2080,0,0.593,9.9,"APSIM","4_61",4,6,1
2081,2.164,0,10,"APSIM","4_61",4,6,1
2082,0,0.684,10.1,"APSIM","4_61",4,6,1
2083,3.766,0,10.1,"APSIM","4_61",4,6,1
2084,0,0.586,10,"APSIM","4_61",4,6,1
2085,2.202,0,9.9,"APSIM","4_61",4,6,1
2086,0,0.181,10,"APSIM","4_61",4,6,1
2087,2.539,0,9.9,"APSIM","4_61",4,6,1
2088,0,0.33,9.8,"APSIM","4_61",4,6,1
2089,1.754,0,9.8,"APSIM","4_61",4,6,1
2090,0,1.002,9.8,"APSIM","4_61",4,6,1
2091,1.88,0,10.1,"APSIM","4_61",4,6,1
2092,0,0.302,9.9,"APSIM","4_61",4,6,1
2093,1.829,0,10,"APSIM","4_61",4,6,1
2094,0,1.262,9.9,"APSIM","4_61",4,6,1
2095,3.104,0,9.9,"APSIM","4_61",4,6,1
2096,0,0.541,9.8,"APSIM","4_61",4,6,1
2097,3.381,0,9.8,"APSIM","4_61",4,6,1
2098,0,0.373,9.8,"APSIM","4_61",4,6,1
2099,2.594,0,9.7,"APSIM","4_61",4,6,1
2100,0,0.336,9.6,"APSIM","4_61",4,6,1
