"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2025,0,0.699,6.4,"APSIM","3_7",3,7,""
2026,0,0.801,6.7,"APSIM","3_7",3,7,""
2027,0,0.441,6.6,"APSIM","3_7",3,7,""
2028,0,0.528,6.7,"APSIM","3_7",3,7,""
2029,0,0.567,6.4,"APSIM","3_7",3,7,""
2030,0,1.297,6.4,"APSIM","3_7",3,7,""
2031,0,0.849,6.5,"APSIM","3_7",3,7,""
2032,0,1.113,6.3,"APSIM","3_7",3,7,""
2033,0,0.621,6.4,"APSIM","3_7",3,7,""
2034,0,0.486,6.6,"APSIM","3_7",3,7,""
2035,0,0.006,6.6,"APSIM","3_7",3,7,""
2036,0,0.444,6.3,"APSIM","3_7",3,7,""
2037,0,0.809,6.2,"APSIM","3_7",3,7,""
2038,0,0.298,6.1,"APSIM","3_7",3,7,""
2039,0,0.43,6.1,"APSIM","3_7",3,7,""
2040,0,0.74,6.2,"APSIM","3_7",3,7,""
2041,0,0.45,6.3,"APSIM","3_7",3,7,""
2042,0,0.315,6.2,"APSIM","3_7",3,7,""
2043,0,0.839,6.1,"APSIM","3_7",3,7,""
2044,0,0.473,6.2,"APSIM","3_7",3,7,""
2045,0,0.449,6.2,"APSIM","3_7",3,7,""
2046,0,0.608,6.1,"APSIM","3_7",3,7,""
2047,0,0.923,6.1,"APSIM","3_7",3,7,""
2048,0,1.137,6.2,"APSIM","3_7",3,7,""
2049,0,0.497,6.2,"APSIM","3_7",3,7,""
2050,0,0.381,6.4,"APSIM","3_7",3,7,""
2051,0,0.593,6.4,"APSIM","3_7",3,7,""
2052,0,0.584,6.5,"APSIM","3_7",3,7,""
2053,0,1.038,6.5,"APSIM","3_7",3,7,""
2054,0,1.165,6.6,"APSIM","3_7",3,7,""
2055,0,0.41,6.4,"APSIM","3_7",3,7,""
2056,0,0.756,6.3,"APSIM","3_7",3,7,""
2057,0,1.292,6.4,"APSIM","3_7",3,7,""
2058,0,0.983,6.5,"APSIM","3_7",3,7,""
2059,0,1.298,6.3,"APSIM","3_7",3,7,""
2060,0,0.949,6.2,"APSIM","3_7",3,7,""
2061,0,0.953,6.1,"APSIM","3_7",3,7,""
2062,0,0.401,6,"APSIM","3_7",3,7,""
2063,0,1.177,6,"APSIM","3_7",3,7,""
2064,0,0.546,6.3,"APSIM","3_7",3,7,""
2065,0,1.02,6.4,"APSIM","3_7",3,7,""
2066,0,0.47,6.6,"APSIM","3_7",3,7,""
2067,0,0.434,6.2,"APSIM","3_7",3,7,""
2068,0,0.662,6.3,"APSIM","3_7",3,7,""
2069,0,0.7,6.3,"APSIM","3_7",3,7,""
2070,0,0.951,6.5,"APSIM","3_7",3,7,""
2071,0,0.545,6.1,"APSIM","3_7",3,7,""
2072,0,0.396,5.9,"APSIM","3_7",3,7,""
2073,0,0.677,5.6,"APSIM","3_7",3,7,""
2074,0,0.771,5.6,"APSIM","3_7",3,7,""
2075,0,0.553,5.6,"APSIM","3_7",3,7,""
2076,0,0.981,5.6,"APSIM","3_7",3,7,""
2077,0,0.496,5.7,"APSIM","3_7",3,7,""
2078,0,0.952,5.6,"APSIM","3_7",3,7,""
2079,0,1.096,5.6,"APSIM","3_7",3,7,""
2080,0,1.2,6,"APSIM","3_7",3,7,""
2081,0,0.735,5.9,"APSIM","3_7",3,7,""
2082,0,1.028,5.8,"APSIM","3_7",3,7,""
2083,0,0.194,5.9,"APSIM","3_7",3,7,""
2084,0,0.394,5.7,"APSIM","3_7",3,7,""
2085,0,0.212,5.6,"APSIM","3_7",3,7,""
2086,0,0.408,5.5,"APSIM","3_7",3,7,""
2087,0,0.487,5.5,"APSIM","3_7",3,7,""
2088,0,0.898,5.5,"APSIM","3_7",3,7,""
2089,0,0.486,5.3,"APSIM","3_7",3,7,""
2090,0,0.349,5.3,"APSIM","3_7",3,7,""
2091,0,0.193,5.1,"APSIM","3_7",3,7,""
2092,0,0.445,4.8,"APSIM","3_7",3,7,""
2093,0,0.218,4.9,"APSIM","3_7",3,7,""
2094,0,0.189,4.7,"APSIM","3_7",3,7,""
2095,0,0.577,4.5,"APSIM","3_7",3,7,""
2096,0,0.073,4.8,"APSIM","3_7",3,7,""
2097,0,0.311,4.8,"APSIM","3_7",3,7,""
2098,0,0.055,4.7,"APSIM","3_7",3,7,""
2099,0,0.329,4.5,"APSIM","3_7",3,7,""
2100,0,0.195,4.4,"APSIM","3_7",3,7,""
