"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2085,0,0,14.7,"APSIM","2_63",2,6,3
2086,0,0,14.7,"APSIM","2_63",2,6,3
2087,0,0,14.7,"APSIM","2_63",2,6,3
2088,0,0,14.7,"APSIM","2_63",2,6,3
2089,0,0,14.7,"APSIM","2_63",2,6,3
2090,0,0,14.7,"APSIM","2_63",2,6,3
2091,0,0,14.6,"APSIM","2_63",2,6,3
2092,0,0,14.6,"APSIM","2_63",2,6,3
2093,0,0,14.6,"APSIM","2_63",2,6,3
2094,0,0,14.6,"APSIM","2_63",2,6,3
2095,0,0,14.6,"APSIM","2_63",2,6,3
2096,0,0,14.6,"APSIM","2_63",2,6,3
2097,0,0,14.6,"APSIM","2_63",2,6,3
2098,0,0,14.6,"APSIM","2_63",2,6,3
2099,0,0,14.6,"APSIM","2_63",2,6,3
2100,0,0,14.6,"APSIM","2_63",2,6,3
