"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2058,0,0.876,7.2,"APSIM","1_41",1,4,1
2059,2.678,0,7.3,"APSIM","1_41",1,4,1
2060,0,0.384,7.4,"APSIM","1_41",1,4,1
2061,3.069,0,7.4,"APSIM","1_41",1,4,1
2062,0,0.476,7.5,"APSIM","1_41",1,4,1
2063,3.415,0,7.4,"APSIM","1_41",1,4,1
2064,0,0.482,7.2,"APSIM","1_41",1,4,1
2065,2.318,0,7.3,"APSIM","1_41",1,4,1
2066,0,0.296,7.3,"APSIM","1_41",1,4,1
2067,0,0,7.5,"APSIM","1_41",1,4,1
2068,0,0.736,7.2,"APSIM","1_41",1,4,1
2069,2.211,0,7.2,"APSIM","1_41",1,4,1
2070,0,0.62,7.1,"APSIM","1_41",1,4,1
2071,3.229,0,7,"APSIM","1_41",1,4,1
2072,0,0.496,7.1,"APSIM","1_41",1,4,1
2073,3.506,0,7.2,"APSIM","1_41",1,4,1
2074,0,0.288,7.1,"APSIM","1_41",1,4,1
2075,2.596,0,7,"APSIM","1_41",1,4,1
2076,0,0.284,6.9,"APSIM","1_41",1,4,1
2077,3.808,0,6.9,"APSIM","1_41",1,4,1
2078,0,0.514,6.8,"APSIM","1_41",1,4,1
2079,1.487,0,7,"APSIM","1_41",1,4,1
2080,0,0.505,6.9,"APSIM","1_41",1,4,1
2081,2.973,0,7,"APSIM","1_41",1,4,1
2082,0,0.487,7.1,"APSIM","1_41",1,4,1
2083,2.324,0,7.1,"APSIM","1_41",1,4,1
2084,0,0.343,7.1,"APSIM","1_41",1,4,1
2085,1.824,0,7.2,"APSIM","1_41",1,4,1
2086,0,0.881,7.2,"APSIM","1_41",1,4,1
2087,2.678,0,7.3,"APSIM","1_41",1,4,1
2088,0,0.385,7.4,"APSIM","1_41",1,4,1
2089,3.069,0,7.4,"APSIM","1_41",1,4,1
2090,0,0.476,7.5,"APSIM","1_41",1,4,1
2091,3.416,0,7.4,"APSIM","1_41",1,4,1
2092,0,0.484,7.3,"APSIM","1_41",1,4,1
2093,2.318,0,7.4,"APSIM","1_41",1,4,1
2094,0,0.287,7.3,"APSIM","1_41",1,4,1
2095,0,0,7.5,"APSIM","1_41",1,4,1
2096,0,0.739,7.2,"APSIM","1_41",1,4,1
2097,2.211,0,7.2,"APSIM","1_41",1,4,1
2098,0,0.624,7.1,"APSIM","1_41",1,4,1
2099,3.229,0,7,"APSIM","1_41",1,4,1
