"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2034,0,0.747,7.2,"APSIM","4_56",4,5,6
2035,2.586,0,7.3,"APSIM","4_56",4,5,6
2036,0,0.748,7.3,"APSIM","4_56",4,5,6
2037,2.46,0,7.2,"APSIM","4_56",4,5,6
2038,0,0.417,7.1,"APSIM","4_56",4,5,6
2039,3.1,0,7.1,"APSIM","4_56",4,5,6
2040,0,0.401,6.9,"APSIM","4_56",4,5,6
2041,1.401,0,7.2,"APSIM","4_56",4,5,6
2042,0,0.691,7.1,"APSIM","4_56",4,5,6
2043,2.232,0,7.1,"APSIM","4_56",4,5,6
2044,0,0.369,7.3,"APSIM","4_56",4,5,6
2045,2.685,0,7.3,"APSIM","4_56",4,5,6
2046,0,0.631,7.2,"APSIM","4_56",4,5,6
2047,2.159,0,7.3,"APSIM","4_56",4,5,6
2048,0,0.772,7.2,"APSIM","4_56",4,5,6
2049,1.908,0,7.5,"APSIM","4_56",4,5,6
2050,0,0.721,7.4,"APSIM","4_56",4,5,6
2051,3.344,0,7.5,"APSIM","4_56",4,5,6
2052,0,0.62,7.6,"APSIM","4_56",4,5,6
2053,3.837,0,7.5,"APSIM","4_56",4,5,6
2054,0,0.505,7.3,"APSIM","4_56",4,5,6
2055,4.66,0,7.1,"APSIM","4_56",4,5,6
2056,0,0.314,7,"APSIM","4_56",4,5,6
2057,2.054,0,6.9,"APSIM","4_56",4,5,6
2058,0,0.355,7,"APSIM","4_56",4,5,6
2059,1.833,0,6.9,"APSIM","4_56",4,5,6
2060,0,0.242,7.1,"APSIM","4_56",4,5,6
2061,1.018,0,7.4,"APSIM","4_56",4,5,6
2062,0,0.567,7,"APSIM","4_56",4,5,6
2063,2.744,0,6.9,"APSIM","4_56",4,5,6
2064,0,0.333,7,"APSIM","4_56",4,5,6
2065,2.912,0,7.3,"APSIM","4_56",4,5,6
2066,0,0.383,7.3,"APSIM","4_56",4,5,6
2067,2.227,0,7.2,"APSIM","4_56",4,5,6
2068,0,0.361,7.1,"APSIM","4_56",4,5,6
2069,2.875,0,7.1,"APSIM","4_56",4,5,6
2070,0,0.209,7,"APSIM","4_56",4,5,6
2071,3.881,0,7,"APSIM","4_56",4,5,6
2072,0,0.396,6.9,"APSIM","4_56",4,5,6
2073,1.395,0,7.3,"APSIM","4_56",4,5,6
2074,0,0.744,7.2,"APSIM","4_56",4,5,6
2075,3.894,0,7.3,"APSIM","4_56",4,5,6
2076,0,0.727,7.1,"APSIM","4_56",4,5,6
2077,2.32,0,7.3,"APSIM","4_56",4,5,6
2078,0,0.253,7.4,"APSIM","4_56",4,5,6
2079,2.171,0,7.2,"APSIM","4_56",4,5,6
2080,0,0.494,7,"APSIM","4_56",4,5,6
2081,2.155,0,7.2,"APSIM","4_56",4,5,6
2082,0,0.767,7.1,"APSIM","4_56",4,5,6
2083,3.816,0,7.2,"APSIM","4_56",4,5,6
2084,0,0.574,7.1,"APSIM","4_56",4,5,6
2085,2.275,0,7.1,"APSIM","4_56",4,5,6
2086,0,0.216,7.1,"APSIM","4_56",4,5,6
2087,2.56,0,7,"APSIM","4_56",4,5,6
2088,0,0.314,6.8,"APSIM","4_56",4,5,6
2089,1.738,0,6.8,"APSIM","4_56",4,5,6
2090,0,1.031,6.9,"APSIM","4_56",4,5,6
2091,1.872,0,7.2,"APSIM","4_56",4,5,6
2092,0,0.343,7,"APSIM","4_56",4,5,6
2093,2.058,0,7.2,"APSIM","4_56",4,5,6
2094,0,1.318,7,"APSIM","4_56",4,5,6
2095,3.011,0,7.1,"APSIM","4_56",4,5,6
2096,0,0.638,6.8,"APSIM","4_56",4,5,6
2097,2.294,0,7.1,"APSIM","4_56",4,5,6
2098,0,0.382,7,"APSIM","4_56",4,5,6
2099,2.643,0,6.8,"APSIM","4_56",4,5,6
2100,0,0.337,6.6,"APSIM","4_56",4,5,6
