"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2049,2.118,0,7.6,"APSIM","2_56",2,5,6
2050,0,0.541,7.3,"APSIM","2_56",2,5,6
2051,1.951,0,7.4,"APSIM","2_56",2,5,6
2052,0,0.915,7.1,"APSIM","2_56",2,5,6
2053,2.184,0,7.3,"APSIM","2_56",2,5,6
2054,0,0.299,7.5,"APSIM","2_56",2,5,6
2055,2.925,0,7.4,"APSIM","2_56",2,5,6
2056,0,0.272,7.3,"APSIM","2_56",2,5,6
2057,2.248,0,7.5,"APSIM","2_56",2,5,6
2058,0,0.412,7.4,"APSIM","2_56",2,5,6
2059,2.886,0,7.6,"APSIM","2_56",2,5,6
2060,0,0.337,7.5,"APSIM","2_56",2,5,6
2061,2.09,0.346,7.2,"APSIM","2_56",2,5,6
2062,0,0.48,7.2,"APSIM","2_56",2,5,6
2063,2.922,0,7,"APSIM","2_56",2,5,6
2064,0,0.574,7.2,"APSIM","2_56",2,5,6
2065,3.333,0,7.3,"APSIM","2_56",2,5,6
2066,0,0.541,7.4,"APSIM","2_56",2,5,6
2067,3.422,0,7.3,"APSIM","2_56",2,5,6
2068,0,0.284,7.2,"APSIM","2_56",2,5,6
2069,2.097,0,7.2,"APSIM","2_56",2,5,6
2070,0,0.508,7.2,"APSIM","2_56",2,5,6
2071,2.085,0,7.3,"APSIM","2_56",2,5,6
2072,0,0.447,7.4,"APSIM","2_56",2,5,6
2073,3.325,0,7.4,"APSIM","2_56",2,5,6
2074,0,0.266,7.2,"APSIM","2_56",2,5,6
2075,2.427,0,7.3,"APSIM","2_56",2,5,6
2076,0,0.375,7.2,"APSIM","2_56",2,5,6
2077,2.155,0,7.2,"APSIM","2_56",2,5,6
2078,0,0.629,7.1,"APSIM","2_56",2,5,6
2079,3.656,0,7.2,"APSIM","2_56",2,5,6
2080,0,0.378,7.2,"APSIM","2_56",2,5,6
2081,2.889,0,7.2,"APSIM","2_56",2,5,6
2082,0,0.216,7.2,"APSIM","2_56",2,5,6
2083,2.157,0,6.7,"APSIM","2_56",2,5,6
2084,0,0.247,6.9,"APSIM","2_56",2,5,6
2085,2.626,0,6.7,"APSIM","2_56",2,5,6
2086,0,0.307,6.7,"APSIM","2_56",2,5,6
2087,3.464,0,6.9,"APSIM","2_56",2,5,6
2088,0,0.248,6.8,"APSIM","2_56",2,5,6
2089,3.253,0,7,"APSIM","2_56",2,5,6
2090,0,0.492,7,"APSIM","2_56",2,5,6
2091,2.479,0,7.1,"APSIM","2_56",2,5,6
2092,0,0.262,7,"APSIM","2_56",2,5,6
2093,2.547,0,7.1,"APSIM","2_56",2,5,6
2094,0,0.862,7,"APSIM","2_56",2,5,6
2095,3.158,0,7,"APSIM","2_56",2,5,6
2096,0,0.264,7.1,"APSIM","2_56",2,5,6
2097,3.495,0,7.1,"APSIM","2_56",2,5,6
2098,0,0.442,7,"APSIM","2_56",2,5,6
2099,2.042,0,7.3,"APSIM","2_56",2,5,6
2100,0,0.281,7.2,"APSIM","2_56",2,5,6
