"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2039,3.322,0,6.5,"APSIM","5_56",5,5,6
2040,0,0.274,6.3,"APSIM","5_56",5,5,6
2041,2.041,0,6.2,"APSIM","5_56",5,5,6
2042,0,0.407,6.2,"APSIM","5_56",5,5,6
2043,2.739,0,6.2,"APSIM","5_56",5,5,6
2044,0,0.28,6.2,"APSIM","5_56",5,5,6
2045,1.962,0,6.2,"APSIM","5_56",5,5,6
2046,0,0.381,6.2,"APSIM","5_56",5,5,6
2047,1.804,0,6.3,"APSIM","5_56",5,5,6
2048,0,0.278,6.2,"APSIM","5_56",5,5,6
2049,2.378,0,6.4,"APSIM","5_56",5,5,6
2050,0,0.577,6.3,"APSIM","5_56",5,5,6
2051,1.351,0,6.6,"APSIM","5_56",5,5,6
2052,0,0.538,6.4,"APSIM","5_56",5,5,6
2053,1.61,0,6.9,"APSIM","5_56",5,5,6
2054,0,0.084,6.7,"APSIM","5_56",5,5,6
2055,1.661,0,6.4,"APSIM","5_56",5,5,6
2056,0,0.674,6.3,"APSIM","5_56",5,5,6
2057,1.384,0,6.5,"APSIM","5_56",5,5,6
2058,0,0.433,6.6,"APSIM","5_56",5,5,6
2059,1.585,0,6.6,"APSIM","5_56",5,5,6
2060,0,0.746,6.5,"APSIM","5_56",5,5,6
2061,4.582,0,6.6,"APSIM","5_56",5,5,6
2062,0,0.697,6.4,"APSIM","5_56",5,5,6
2063,1.642,0,6.8,"APSIM","5_56",5,5,6
2064,0,0.505,6.4,"APSIM","5_56",5,5,6
2065,3.527,0,6.2,"APSIM","5_56",5,5,6
2066,0,1.001,6.2,"APSIM","5_56",5,5,6
2067,3.435,0,6.5,"APSIM","5_56",5,5,6
2068,0,0.2,6.1,"APSIM","5_56",5,5,6
2069,1.79,0,6.1,"APSIM","5_56",5,5,6
2070,0,0.283,5.9,"APSIM","5_56",5,5,6
2071,1.715,0,5.9,"APSIM","5_56",5,5,6
2072,0,0.684,6,"APSIM","5_56",5,5,6
2073,2.711,0,6.1,"APSIM","5_56",5,5,6
2074,0,0.57,6,"APSIM","5_56",5,5,6
2075,1.855,0,6.2,"APSIM","5_56",5,5,6
2076,0,0.402,6.1,"APSIM","5_56",5,5,6
2077,1.589,0,6,"APSIM","5_56",5,5,6
2078,0,0.376,6,"APSIM","5_56",5,5,6
2079,2.764,0,5.9,"APSIM","5_56",5,5,6
2080,0,0.23,5.9,"APSIM","5_56",5,5,6
2081,3.473,0,5.5,"APSIM","5_56",5,5,6
2082,0,0.115,5.4,"APSIM","5_56",5,5,6
2083,1.538,0,5.6,"APSIM","5_56",5,5,6
2084,0,0.087,5.5,"APSIM","5_56",5,5,6
2085,1.287,0,5.3,"APSIM","5_56",5,5,6
2086,0,0.398,5.4,"APSIM","5_56",5,5,6
2087,1.82,0,5.6,"APSIM","5_56",5,5,6
2088,0,0.629,5.6,"APSIM","5_56",5,5,6
2089,2.196,0,5.6,"APSIM","5_56",5,5,6
2090,0,0.194,5.6,"APSIM","5_56",5,5,6
2091,1.466,0,5.5,"APSIM","5_56",5,5,6
2092,0,0.432,5.5,"APSIM","5_56",5,5,6
2093,2.934,0,5.4,"APSIM","5_56",5,5,6
2094,0,0.443,5.4,"APSIM","5_56",5,5,6
2095,1.601,0,5.4,"APSIM","5_56",5,5,6
2096,0,0.442,5.5,"APSIM","5_56",5,5,6
2097,1.964,0,5.3,"APSIM","5_56",5,5,6
2098,0,0.053,5.4,"APSIM","5_56",5,5,6
2099,1.32,0,5.3,"APSIM","5_56",5,5,6
2100,0,0.437,5.2,"APSIM","5_56",5,5,6
