"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2043,3.076,0,6.1,"APSIM","2_43",2,4,3
2044,0,0.403,6.2,"APSIM","2_43",2,4,3
2045,2.421,0,6.2,"APSIM","2_43",2,4,3
2046,0,0.258,6.2,"APSIM","2_43",2,4,3
2047,2.095,0,6.4,"APSIM","2_43",2,4,3
2048,0,0.293,6.3,"APSIM","2_43",2,4,3
2049,2.116,0,6.3,"APSIM","2_43",2,4,3
2050,0,0.387,6.2,"APSIM","2_43",2,4,3
2051,0,0,6.4,"APSIM","2_43",2,4,3
2052,0,0,5.7,"APSIM","2_43",2,4,3
2053,0,0,5.4,"APSIM","2_43",2,4,3
2054,0,0,5.1,"APSIM","2_43",2,4,3
2055,0,0,4.8,"APSIM","2_43",2,4,3
2056,0,0,4.5,"APSIM","2_43",2,4,3
2057,0,0,4.3,"APSIM","2_43",2,4,3
2058,0,0,4.1,"APSIM","2_43",2,4,3
2059,0,0,3.8,"APSIM","2_43",2,4,3
2060,0,0,3.6,"APSIM","2_43",2,4,3
2061,0,0,3.4,"APSIM","2_43",2,4,3
2062,0,0,3.2,"APSIM","2_43",2,4,3
2063,0,0,3,"APSIM","2_43",2,4,3
2064,0,0,2.9,"APSIM","2_43",2,4,3
2065,0,0,2.8,"APSIM","2_43",2,4,3
2066,0,0,2.7,"APSIM","2_43",2,4,3
2067,0,0,2.6,"APSIM","2_43",2,4,3
2068,0,0,2.5,"APSIM","2_43",2,4,3
2069,0,0,2.4,"APSIM","2_43",2,4,3
2070,0,0,2.3,"APSIM","2_43",2,4,3
2071,0,0,2.3,"APSIM","2_43",2,4,3
2072,0,0,2.2,"APSIM","2_43",2,4,3
2073,0,0,2.2,"APSIM","2_43",2,4,3
2074,0,0,2.1,"APSIM","2_43",2,4,3
2075,0,0,2.1,"APSIM","2_43",2,4,3
2076,0,0,2,"APSIM","2_43",2,4,3
2077,0,0,2,"APSIM","2_43",2,4,3
2078,0,0,1.9,"APSIM","2_43",2,4,3
2079,0,0,1.9,"APSIM","2_43",2,4,3
2080,0,0,1.8,"APSIM","2_43",2,4,3
2081,0,0,1.8,"APSIM","2_43",2,4,3
2082,0,0,1.8,"APSIM","2_43",2,4,3
2083,0,0,1.7,"APSIM","2_43",2,4,3
2084,0,0,1.7,"APSIM","2_43",2,4,3
2085,0,0,1.7,"APSIM","2_43",2,4,3
2086,0,0,1.7,"APSIM","2_43",2,4,3
2087,0,0,1.6,"APSIM","2_43",2,4,3
2088,0,0,1.6,"APSIM","2_43",2,4,3
2089,0,0,1.6,"APSIM","2_43",2,4,3
2090,0,0,1.6,"APSIM","2_43",2,4,3
2091,0,0,1.6,"APSIM","2_43",2,4,3
2092,0,0,1.5,"APSIM","2_43",2,4,3
2093,0,0,1.5,"APSIM","2_43",2,4,3
2094,0,0,1.5,"APSIM","2_43",2,4,3
2095,0,0,1.5,"APSIM","2_43",2,4,3
2096,0,0,1.5,"APSIM","2_43",2,4,3
2097,0,0,1.5,"APSIM","2_43",2,4,3
2098,0,0,1.5,"APSIM","2_43",2,4,3
2099,0,0,1.5,"APSIM","2_43",2,4,3
2100,0,0,1.4,"APSIM","2_43",2,4,3
