"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2038,0,0.25,5,"APSIM","1_51",1,5,1
2039,0,0,5.2,"APSIM","1_51",1,5,1
2040,0,0.752,4.9,"APSIM","1_51",1,5,1
2041,2.234,0,5,"APSIM","1_51",1,5,1
2042,0,0.48,4.9,"APSIM","1_51",1,5,1
2043,2.349,0,4.8,"APSIM","1_51",1,5,1
2044,0,0.498,4.9,"APSIM","1_51",1,5,1
2045,3.287,0,5,"APSIM","1_51",1,5,1
2046,0,0.358,4.9,"APSIM","1_51",1,5,1
2047,1.749,0,4.9,"APSIM","1_51",1,5,1
2048,0,0.311,4.8,"APSIM","1_51",1,5,1
2049,2.017,0,4.8,"APSIM","1_51",1,5,1
2050,0,0.511,4.7,"APSIM","1_51",1,5,1
2051,1.057,0,4.9,"APSIM","1_51",1,5,1
2052,0,0.367,4.7,"APSIM","1_51",1,5,1
2053,2.496,0,4.9,"APSIM","1_51",1,5,1
2054,0,0.428,5,"APSIM","1_51",1,5,1
2055,2.298,0,5,"APSIM","1_51",1,5,1
2056,0,0.251,4.9,"APSIM","1_51",1,5,1
2057,1.721,0,5,"APSIM","1_51",1,5,1
2058,0,0.43,5,"APSIM","1_51",1,5,1
2059,2.232,0,5.1,"APSIM","1_51",1,5,1
2060,0,0.33,5.1,"APSIM","1_51",1,5,1
2061,2.775,0,5.2,"APSIM","1_51",1,5,1
2062,0,0.377,5.2,"APSIM","1_51",1,5,1
2063,2.523,0,5.1,"APSIM","1_51",1,5,1
2064,0,0.293,5,"APSIM","1_51",1,5,1
2065,2.209,0,5.1,"APSIM","1_51",1,5,1
2066,0,0.25,5,"APSIM","1_51",1,5,1
2067,0,0,5.2,"APSIM","1_51",1,5,1
2068,0,0.751,5,"APSIM","1_51",1,5,1
2069,2.233,0,5,"APSIM","1_51",1,5,1
2070,0,0.484,4.9,"APSIM","1_51",1,5,1
2071,2.406,0,4.8,"APSIM","1_51",1,5,1
2072,0,0.498,4.9,"APSIM","1_51",1,5,1
2073,3.294,0,5,"APSIM","1_51",1,5,1
2074,0,0.357,4.9,"APSIM","1_51",1,5,1
2075,1.733,0,4.9,"APSIM","1_51",1,5,1
2076,0,0.311,4.8,"APSIM","1_51",1,5,1
2077,2.004,0,4.8,"APSIM","1_51",1,5,1
2078,0,0.511,4.8,"APSIM","1_51",1,5,1
2079,1.067,0,4.9,"APSIM","1_51",1,5,1
2080,0,0.36,4.8,"APSIM","1_51",1,5,1
2081,2.48,0,4.9,"APSIM","1_51",1,5,1
2082,0,0.427,5,"APSIM","1_51",1,5,1
2083,2.297,0,5,"APSIM","1_51",1,5,1
2084,0,0.251,4.9,"APSIM","1_51",1,5,1
2085,1.726,0,5,"APSIM","1_51",1,5,1
2086,0,0.43,5,"APSIM","1_51",1,5,1
2087,2.234,0,5.1,"APSIM","1_51",1,5,1
2088,0,0.33,5.1,"APSIM","1_51",1,5,1
2089,2.777,0,5.2,"APSIM","1_51",1,5,1
2090,0,0.376,5.2,"APSIM","1_51",1,5,1
2091,2.555,0,5.1,"APSIM","1_51",1,5,1
2092,0,0.294,5,"APSIM","1_51",1,5,1
2093,2.211,0,5.1,"APSIM","1_51",1,5,1
2094,0,0.251,5,"APSIM","1_51",1,5,1
2095,0,0,5.2,"APSIM","1_51",1,5,1
2096,0,0.751,5,"APSIM","1_51",1,5,1
2097,2.233,0,5,"APSIM","1_51",1,5,1
2098,0,0.485,4.9,"APSIM","1_51",1,5,1
2099,2.432,0,4.9,"APSIM","1_51",1,5,1
