"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2040,0,0.613,4.6,"APSIM","2_51",2,5,1
2041,1.952,0,4.6,"APSIM","2_51",2,5,1
2042,0,0.406,4.6,"APSIM","2_51",2,5,1
2043,1.5,0,4.7,"APSIM","2_51",2,5,1
2044,0,0.47,4.7,"APSIM","2_51",2,5,1
2045,1.243,0,4.7,"APSIM","2_51",2,5,1
2046,0,0.385,4.7,"APSIM","2_51",2,5,1
2047,1.187,0,4.8,"APSIM","2_51",2,5,1
2048,0,0.283,4.7,"APSIM","2_51",2,5,1
2049,1.362,0,4.8,"APSIM","2_51",2,5,1
2050,0,0.294,4.6,"APSIM","2_51",2,5,1
2051,1.549,0,4.7,"APSIM","2_51",2,5,1
2052,0,0.342,4.6,"APSIM","2_51",2,5,1
2053,1.422,0,4.7,"APSIM","2_51",2,5,1
2054,0,0.27,4.7,"APSIM","2_51",2,5,1
2055,1.411,0,4.8,"APSIM","2_51",2,5,1
2056,0,0.24,4.7,"APSIM","2_51",2,5,1
2057,1.191,0,4.9,"APSIM","2_51",2,5,1
2058,0,0.339,4.9,"APSIM","2_51",2,5,1
2059,2.412,0,4.9,"APSIM","2_51",2,5,1
2060,0,0.244,4.9,"APSIM","2_51",2,5,1
2061,2.112,0.251,4.8,"APSIM","2_51",2,5,1
2062,0,0.342,4.7,"APSIM","2_51",2,5,1
2063,2.685,0,4.8,"APSIM","2_51",2,5,1
2064,0,0.381,4.8,"APSIM","2_51",2,5,1
2065,2.928,0,4.9,"APSIM","2_51",2,5,1
2066,0,0.424,4.9,"APSIM","2_51",2,5,1
2067,2.76,0,5,"APSIM","2_51",2,5,1
2068,0,0.21,4.8,"APSIM","2_51",2,5,1
2069,1.576,0,4.9,"APSIM","2_51",2,5,1
2070,0,0.32,4.8,"APSIM","2_51",2,5,1
2071,1.648,0,4.9,"APSIM","2_51",2,5,1
2072,0,0.422,5,"APSIM","2_51",2,5,1
2073,2.086,0,5,"APSIM","2_51",2,5,1
2074,0,0.24,4.8,"APSIM","2_51",2,5,1
2075,2.336,0,5,"APSIM","2_51",2,5,1
2076,0,0.279,4.9,"APSIM","2_51",2,5,1
2077,2.115,0,4.8,"APSIM","2_51",2,5,1
2078,0,0.429,4.8,"APSIM","2_51",2,5,1
2079,2.269,0,4.9,"APSIM","2_51",2,5,1
2080,0,0.286,4.8,"APSIM","2_51",2,5,1
2081,1.623,0,4.9,"APSIM","2_51",2,5,1
2082,0,0.183,4.8,"APSIM","2_51",2,5,1
2083,1.972,0,4.6,"APSIM","2_51",2,5,1
2084,0,0.203,4.6,"APSIM","2_51",2,5,1
2085,1.696,0,4.6,"APSIM","2_51",2,5,1
2086,0,0.294,4.6,"APSIM","2_51",2,5,1
2087,1.555,0,4.7,"APSIM","2_51",2,5,1
2088,0,0.238,4.7,"APSIM","2_51",2,5,1
2089,2.475,0,4.8,"APSIM","2_51",2,5,1
2090,0,0.348,4.8,"APSIM","2_51",2,5,1
2091,1.665,0,4.9,"APSIM","2_51",2,5,1
2092,0,0.252,4.8,"APSIM","2_51",2,5,1
2093,2.606,0,4.9,"APSIM","2_51",2,5,1
2094,0,0.257,4.8,"APSIM","2_51",2,5,1
2095,2.924,0,4.9,"APSIM","2_51",2,5,1
2096,0,0.252,4.9,"APSIM","2_51",2,5,1
2097,2.107,0,5,"APSIM","2_51",2,5,1
2098,0,0.283,4.8,"APSIM","2_51",2,5,1
2099,1.419,0,5,"APSIM","2_51",2,5,1
