"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2035,1.044,0,7.2,"APSIM","3_8",3,8,""
2036,0,0.493,7.1,"APSIM","3_8",3,8,""
2037,4.106,0,7,"APSIM","3_8",3,8,""
2038,0,0.274,6.9,"APSIM","3_8",3,8,""
2039,2.254,0,7,"APSIM","3_8",3,8,""
2040,0,0.483,7.2,"APSIM","3_8",3,8,""
2041,1.914,0,7.2,"APSIM","3_8",3,8,""
2042,0,0.266,7.3,"APSIM","3_8",3,8,""
2043,3.017,0,7.1,"APSIM","3_8",3,8,""
2044,0,0.254,7.1,"APSIM","3_8",3,8,""
2045,2.563,0,7.2,"APSIM","3_8",3,8,""
2046,0,0.533,7.3,"APSIM","3_8",3,8,""
2047,2.451,0,7.3,"APSIM","3_8",3,8,""
2048,0,0.861,7.2,"APSIM","3_8",3,8,""
2049,2.026,0,7.1,"APSIM","3_8",3,8,""
2050,0,0.395,7.4,"APSIM","3_8",3,8,""
2051,2.348,0,7.4,"APSIM","3_8",3,8,""
2052,0,0.28,7.5,"APSIM","3_8",3,8,""
2053,2.974,0,7.6,"APSIM","3_8",3,8,""
2054,0,0.886,7.6,"APSIM","3_8",3,8,""
2055,1.907,0,7.5,"APSIM","3_8",3,8,""
2056,0,0.695,7.5,"APSIM","3_8",3,8,""
2057,2.293,0,7.7,"APSIM","3_8",3,8,""
2058,0,0.936,7.4,"APSIM","3_8",3,8,""
2059,3.893,0,7.4,"APSIM","3_8",3,8,""
2060,0,0.561,7.2,"APSIM","3_8",3,8,""
2061,2.351,0,7.1,"APSIM","3_8",3,8,""
2062,0,0.416,7,"APSIM","3_8",3,8,""
2063,2.707,0,7.1,"APSIM","3_8",3,8,""
2064,0,0.4,7.1,"APSIM","3_8",3,8,""
2065,2.437,0,7.1,"APSIM","3_8",3,8,""
2066,0,0.424,7.1,"APSIM","3_8",3,8,""
2067,1.814,0,6.6,"APSIM","3_8",3,8,""
2068,0,0.464,6.9,"APSIM","3_8",3,8,""
2069,2.122,0,7.1,"APSIM","3_8",3,8,""
2070,0,0.725,7.1,"APSIM","3_8",3,8,""
2071,2.003,0,6.6,"APSIM","3_8",3,8,""
2072,0,0.407,6.5,"APSIM","3_8",3,8,""
2073,2.04,0,6.4,"APSIM","3_8",3,8,""
2074,0,0.481,6.4,"APSIM","3_8",3,8,""
2075,2.034,0,6.4,"APSIM","3_8",3,8,""
2076,0,1.097,6.3,"APSIM","3_8",3,8,""
2077,3.002,0,6.6,"APSIM","3_8",3,8,""
2078,0,0.434,6.8,"APSIM","3_8",3,8,""
2079,2.076,0,6.7,"APSIM","3_8",3,8,""
2080,0,1.608,6.7,"APSIM","3_8",3,8,""
2081,2.689,0,6.9,"APSIM","3_8",3,8,""
2082,0,0.486,6.8,"APSIM","3_8",3,8,""
2083,1.384,0,7.1,"APSIM","3_8",3,8,""
2084,0,0.401,6.7,"APSIM","3_8",3,8,""
2085,1.261,0,6.5,"APSIM","3_8",3,8,""
2086,0,0.519,6.5,"APSIM","3_8",3,8,""
2087,1.764,0,6.7,"APSIM","3_8",3,8,""
2088,0,1.186,6.6,"APSIM","3_8",3,8,""
2089,1.896,0,6.6,"APSIM","3_8",3,8,""
2090,0,0.322,6.5,"APSIM","3_8",3,8,""
2091,1.408,0,6.2,"APSIM","3_8",3,8,""
2092,0,0.516,6,"APSIM","3_8",3,8,""
2093,1.44,0,6,"APSIM","3_8",3,8,""
2094,0,0.196,5.9,"APSIM","3_8",3,8,""
2095,1.881,0,5.6,"APSIM","3_8",3,8,""
2096,0,0.1,5.9,"APSIM","3_8",3,8,""
2097,1.269,0,5.8,"APSIM","3_8",3,8,""
2098,0,0.009,5.8,"APSIM","3_8",3,8,""
2099,1.326,0,5.5,"APSIM","3_8",3,8,""
