"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2027,4.146,0,28.8,"APSIM","4_65",4,6,5
2028,0,0.566,28.7,"APSIM","4_65",4,6,5
2029,1.903,0,28.8,"APSIM","4_65",4,6,5
2030,0,0.269,28.9,"APSIM","4_65",4,6,5
2031,2.387,0,28.3,"APSIM","4_65",4,6,5
2032,0,0.838,28.1,"APSIM","4_65",4,6,5
2033,1.389,0,28.1,"APSIM","4_65",4,6,5
2034,0,0.684,27.8,"APSIM","4_65",4,6,5
2035,2.762,0,27.8,"APSIM","4_65",4,6,5
2036,0,0.727,27.8,"APSIM","4_65",4,6,5
2037,2.516,0,27.7,"APSIM","4_65",4,6,5
2038,0,0.44,27.5,"APSIM","4_65",4,6,5
2039,3.14,0,27.4,"APSIM","4_65",4,6,5
2040,0,0.568,27.3,"APSIM","4_65",4,6,5
2041,1.572,0,27.5,"APSIM","4_65",4,6,5
2042,0,0.819,27.4,"APSIM","4_65",4,6,5
2043,2.357,0,27.4,"APSIM","4_65",4,6,5
2044,0,0.383,27.5,"APSIM","4_65",4,6,5
2045,2.765,0,27.5,"APSIM","4_65",4,6,5
2046,0,0.852,27.3,"APSIM","4_65",4,6,5
2047,3.104,0,27.4,"APSIM","4_65",4,6,5
2048,0,0.899,27.3,"APSIM","4_65",4,6,5
2049,1.551,0,27.4,"APSIM","4_65",4,6,5
2050,0,0.932,27.3,"APSIM","4_65",4,6,5
2051,0,0,27.5,"APSIM","4_65",4,6,5
2052,0,0,26.9,"APSIM","4_65",4,6,5
2053,0,0,26.2,"APSIM","4_65",4,6,5
2054,0,0,25.7,"APSIM","4_65",4,6,5
2055,0,0,25.4,"APSIM","4_65",4,6,5
2056,0,0,25,"APSIM","4_65",4,6,5
2057,0,0,24.8,"APSIM","4_65",4,6,5
2058,0,0,24.6,"APSIM","4_65",4,6,5
2059,0,0,24.5,"APSIM","4_65",4,6,5
2060,0,0,24.4,"APSIM","4_65",4,6,5
2061,0,0,24.3,"APSIM","4_65",4,6,5
2062,0,0,24.2,"APSIM","4_65",4,6,5
2063,0,0,24.1,"APSIM","4_65",4,6,5
2064,0,0,24,"APSIM","4_65",4,6,5
2065,0,0,23.9,"APSIM","4_65",4,6,5
2066,0,0,23.8,"APSIM","4_65",4,6,5
2067,0,0,23.8,"APSIM","4_65",4,6,5
2068,0,0,23.7,"APSIM","4_65",4,6,5
2069,0,0,23.6,"APSIM","4_65",4,6,5
2070,0,0,23.6,"APSIM","4_65",4,6,5
2071,0,0,23.5,"APSIM","4_65",4,6,5
2072,0,0,23.5,"APSIM","4_65",4,6,5
2073,0,0,23.4,"APSIM","4_65",4,6,5
2074,0,0,23.4,"APSIM","4_65",4,6,5
2075,0,0,23.4,"APSIM","4_65",4,6,5
2076,0,0,23.3,"APSIM","4_65",4,6,5
2077,0,0,23.3,"APSIM","4_65",4,6,5
2078,0,0,23.3,"APSIM","4_65",4,6,5
2079,0,0,23.2,"APSIM","4_65",4,6,5
2080,0,0,23.2,"APSIM","4_65",4,6,5
2081,0,0,23.2,"APSIM","4_65",4,6,5
2082,0,0,23.2,"APSIM","4_65",4,6,5
2083,0,0,23.2,"APSIM","4_65",4,6,5
2084,0,0,23.1,"APSIM","4_65",4,6,5
2085,0,0,23.1,"APSIM","4_65",4,6,5
2086,0,0,23.1,"APSIM","4_65",4,6,5
2087,0,0,23.1,"APSIM","4_65",4,6,5
2088,0,0,23.1,"APSIM","4_65",4,6,5
2089,0,0,23.1,"APSIM","4_65",4,6,5
2090,0,0,23.1,"APSIM","4_65",4,6,5
2091,0,0,23,"APSIM","4_65",4,6,5
2092,0,0,23,"APSIM","4_65",4,6,5
2093,0,0,23,"APSIM","4_65",4,6,5
2094,0,0,23,"APSIM","4_65",4,6,5
2095,0,0,23,"APSIM","4_65",4,6,5
2096,0,0,23,"APSIM","4_65",4,6,5
2097,0,0,23,"APSIM","4_65",4,6,5
2098,0,0,23,"APSIM","4_65",4,6,5
2099,0,0,23,"APSIM","4_65",4,6,5
2100,0,0,23,"APSIM","4_65",4,6,5
