"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2083,0,1.058,4.7,"APSIM","5_7",5,7,""
2084,0,0.208,4.9,"APSIM","5_7",5,7,""
2085,0,0.077,4.6,"APSIM","5_7",5,7,""
2086,0,0.94,4.4,"APSIM","5_7",5,7,""
2087,0,0.643,4.6,"APSIM","5_7",5,7,""
2088,0,1.084,4.6,"APSIM","5_7",5,7,""
2089,0,0.657,4.7,"APSIM","5_7",5,7,""
2090,0,0.348,4.9,"APSIM","5_7",5,7,""
2091,0,0.578,4.8,"APSIM","5_7",5,7,""
2092,0,0.535,4.7,"APSIM","5_7",5,7,""
2093,0,0.406,4.6,"APSIM","5_7",5,7,""
2094,0,0.958,4.3,"APSIM","5_7",5,7,""
2095,0,0.112,4.5,"APSIM","5_7",5,7,""
2096,0,0.702,4.4,"APSIM","5_7",5,7,""
2097,0,0.436,4.2,"APSIM","5_7",5,7,""
2098,0,0.056,4.4,"APSIM","5_7",5,7,""
2099,0,0.43,4.1,"APSIM","5_7",5,7,""
2100,0,0.796,3.9,"APSIM","5_7",5,7,""
