"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2030,NA,1.06149777777778,6.4,"Daycent","2_7",2,7,""
2031,NA,0.412982222222222,6.4,"Daycent","2_7",2,7,""
2032,NA,1.34386444444444,6.4,"Daycent","2_7",2,7,""
2033,NA,0.408617777777778,6.3,"Daycent","2_7",2,7,""
2034,NA,0.987391111111111,6.4,"Daycent","2_7",2,7,""
2035,NA,0.388731111111111,6.3,"Daycent","2_7",2,7,""
2036,NA,1.28119777777778,6.3,"Daycent","2_7",2,7,""
2037,NA,0.332937777777778,6.3,"Daycent","2_7",2,7,""
2038,NA,1.04292222222222,6.4,"Daycent","2_7",2,7,""
2039,NA,0.262051111111111,6.3,"Daycent","2_7",2,7,""
2040,NA,0.400815555555556,6.3,"Daycent","2_7",2,7,""
2041,NA,1.18760444444444,6.2,"Daycent","2_7",2,7,""
2042,NA,0.800908888888889,6.2,"Daycent","2_7",2,7,""
2043,NA,0.371555555555556,6.2,"Daycent","2_7",2,7,""
2044,NA,1.06608,6.2,"Daycent","2_7",2,7,""
2045,NA,0.579826666666667,6.2,"Daycent","2_7",2,7,""
2046,NA,0.511693333333333,6.2,"Daycent","2_7",2,7,""
2047,NA,0.399226666666667,6.2,"Daycent","2_7",2,7,""
2048,NA,1.03252,6.2,"Daycent","2_7",2,7,""
2049,NA,0.510377777777778,6.1,"Daycent","2_7",2,7,""
2050,NA,NA,6.1,"Daycent","2_7",2,7,""
