time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
1870.75,296,'C115',190.4971,53.1227,2.7959,66.6740,2.5607,0.0000,0.0000,111.4408,2.1203,0.0000,0.0000,111.4408,2.1203,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4765,0.0471,0.0000,0.0000,9.9059,0.1885,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0924,4.1600,0.0000,0.0000,1.1135,0.0816,0.0000,0.0000,66.6740,2.5607,0.0000,0.0000,111.4408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2898,0.1308,0.0000,0.0000,38.6375,0.8032,0.0000,0.0000,1.3404,0.0283,0.0000,0.0000,8.2337,0.1740,0.0000,0.0000
1871.75,296,'C115',226.0422,68.9231,3.6275,74.2507,2.9660,0.0000,0.0000,136.6123,2.6211,0.0000,0.0000,136.6123,2.6211,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0358,0.0582,0.0000,0.0000,12.1433,0.2330,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6977,0.0412,0.0000,0.0000,0.2356,0.0179,0.0000,0.0000,74.2507,2.9660,0.0000,0.0000,136.6123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6955,0.1645,0.0000,0.0000,47.2724,1.0102,0.0000,0.0000,2.0125,0.0435,0.0000,0.0000,12.3624,0.2672,0.0000,0.0000
1872.75,296,'C115',200.2149,64.0499,3.3710,61.7268,2.4084,0.0000,0.0000,124.6393,2.2666,0.0000,0.0000,124.6393,2.2666,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7698,0.0504,0.0000,0.0000,11.0791,0.2015,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4681,1.8273,0.0000,0.0000,1.2492,0.0815,0.0000,0.0000,61.7268,2.4084,0.0000,0.0000,124.6393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0995,0.1453,0.0000,0.0000,43.6113,0.8927,0.0000,0.0000,1.9445,0.0404,0.0000,0.0000,11.9450,0.2480,0.0000,0.0000
1873.75,296,'C115',255.2704,71.6493,3.7710,82.6696,3.0753,0.0000,0.0000,155.3407,2.7567,0.0000,0.0000,155.3407,2.7567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4520,0.0613,0.0000,0.0000,13.8081,0.2450,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3470,0.0231,0.0000,0.0000,82.6696,3.0753,0.0000,0.0000,155.3407,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2020,0.1724,0.0000,0.0000,50.3838,1.0592,0.0000,0.0000,2.0375,0.0434,0.0000,0.0000,12.5163,0.2667,0.0000,0.0000
1874.75,296,'C115',165.7494,49.1279,2.5857,58.0123,2.2632,0.0000,0.0000,96.9634,1.8739,0.0000,0.0000,96.9634,1.8739,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1547,0.0416,0.0000,0.0000,8.6190,0.1666,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1472,3.6040,0.0000,0.0000,0.9637,0.0633,0.0000,0.0000,58.0123,2.2632,0.0000,0.0000,96.9634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7636,0.1183,0.0000,0.0000,35.4048,0.7268,0.0000,0.0000,1.2866,0.0269,0.0000,0.0000,7.9032,0.1653,0.0000,0.0000
1875.75,296,'C115',199.9879,64.6429,3.4023,65.6968,2.6358,0.0000,0.0000,120.8620,2.3291,0.0000,0.0000,120.8620,2.3291,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6858,0.0518,0.0000,0.0000,10.7433,0.2070,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7173,0.0366,0.0000,0.0000,0.2036,0.0140,0.0000,0.0000,65.6968,2.6358,0.0000,0.0000,120.8620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1530,0.1501,0.0000,0.0000,43.9401,0.9220,0.0000,0.0000,1.9459,0.0414,0.0000,0.0000,11.9533,0.2543,0.0000,0.0000
1876.75,296,'C317',223.3434,81.7236,4.3012,78.5500,3.5915,0.0000,0.0000,130.3140,1.1800,0.0000,0.0000,130.3140,1.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8959,0.0262,0.0000,0.0000,11.5835,0.1049,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1602,1.4860,0.0000,0.0000,1.0812,0.0632,0.0000,0.0000,78.5500,3.5915,0.0000,0.0000,130.3140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0855,0.1789,0.0000,0.0000,55.8109,1.0987,0.0000,0.0000,2.4515,0.0491,0.0000,0.0000,15.0591,0.3014,0.0000,0.0000
1877.75,296,'C317',271.6041,90.8266,4.7803,100.5260,4.2456,0.0000,0.0000,153.9702,1.2635,0.0000,0.0000,153.9702,1.2635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4216,0.0281,0.0000,0.0000,13.6862,0.1123,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3239,0.0180,0.0000,0.0000,100.5260,4.2456,0.0000,0.0000,153.9702,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3848,0.2059,0.0000,0.0000,63.7920,1.2648,0.0000,0.0000,2.5755,0.0519,0.0000,0.0000,15.8206,0.3188,0.0000,0.0000
1878.75,296,'C317',188.9541,64.1622,3.3770,75.5816,3.4703,0.0000,0.0000,102.0352,0.8745,0.0000,0.0000,102.0352,0.8745,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2675,0.0194,0.0000,0.0000,9.0698,0.0777,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4683,2.6649,0.0000,0.0000,0.9206,0.0511,0.0000,0.0000,75.5816,3.4703,0.0000,0.0000,102.0352,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5638,0.1501,0.0000,0.0000,46.4634,0.9222,0.0000,0.0000,1.6443,0.0333,0.0000,0.0000,10.1006,0.2046,0.0000,0.0000
1879.75,296,'C317',218.4726,81.1068,4.2688,81.9821,3.7359,0.0000,0.0000,122.8415,1.0811,0.0000,0.0000,122.8415,1.0811,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7298,0.0240,0.0000,0.0000,10.9192,0.0961,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6798,0.0278,0.0000,0.0000,0.1956,0.0117,0.0000,0.0000,81.9821,3.7359,0.0000,0.0000,122.8415,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9931,0.1784,0.0000,0.0000,55.2432,1.0961,0.0000,0.0000,2.4173,0.0486,0.0000,0.0000,14.8492,0.2987,0.0000,0.0000
