time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2043.50,205,'W4EG70',332.8667,134.2708,7.0669,179.4857,4.8083,0.0000,0.0000,115.0357,1.0557,0.0000,0.0000,115.0357,1.0557,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6690,0.0704,0.0000,0.0000,30.6762,0.2815,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0309,0.0018,0.0000,0.0000,0.0922,0.0060,0.0000,0.0000,179.4857,4.8083,0.0000,0.0000,115.0357,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.2141,0.3310,0.0000,0.0000,99.6006,2.0332,0.0000,0.0000,3.1430,0.0646,0.0000,0.0000,19.3071,0.3966,0.0000,0.0000
2044.75,295,'C822',619.5204,161.1257,8.4803,295.1347,8.0847,0.0000,0.0000,243.2893,2.7907,0.0000,0.0000,243.2893,2.7907,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.2193,0.1860,0.0000,0.0000,64.8772,0.7442,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4458,1.5191,0.0000,0.0000,0.4638,0.0230,0.0000,0.0000,295.1347,8.0847,0.0000,0.0000,243.2893,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6358,0.3792,0.0000,0.0000,108.3341,2.3296,0.0000,0.0000,5.1935,0.1107,0.0000,0.0000,31.9031,0.6797,0.0000,0.0000
2045.67,273,'SYBN100',117.6276,31.7909,1.6732,39.9915,6.2177,0.0000,0.0000,58.2270,2.6944,0.0000,0.0000,58.2270,2.6944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8818,0.1796,0.0000,0.0000,15.5272,0.7185,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1943,1.1218,0.0000,0.0000,0.3525,0.0158,0.0000,0.0000,39.9915,6.2177,0.0000,0.0000,58.2270,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3534,0.0943,0.0000,0.0000,14.4564,0.5795,0.0000,0.0000,0.9565,0.0378,0.0000,0.0000,5.8758,0.2320,0.0000,0.0000
2046.50,205,'W4EG70',304.7417,121.8146,6.4113,148.7193,4.1017,0.0000,0.0000,117.0168,1.1039,0.0000,0.0000,117.0168,1.1039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8011,0.0736,0.0000,0.0000,31.2045,0.2944,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8223,1.5802,0.0000,0.0000,0.1778,0.0100,0.0000,0.0000,148.7193,4.1017,0.0000,0.0000,117.0168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8214,0.2992,0.0000,0.0000,91.0457,1.8379,0.0000,0.0000,2.7793,0.0568,0.0000,0.0000,17.0726,0.3487,0.0000,0.0000
2047.75,295,'C822',515.6790,130.5471,6.8709,222.2819,6.7838,0.0000,0.0000,220.0478,2.7226,0.0000,0.0000,220.0478,2.7226,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6699,0.1815,0.0000,0.0000,58.6794,0.7260,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1487,2.4979,0.0000,0.0000,0.6157,0.0304,0.0000,0.0000,222.2819,6.7838,0.0000,0.0000,220.0478,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7257,0.3187,0.0000,0.0000,90.4577,1.9577,0.0000,0.0000,3.8183,0.0810,0.0000,0.0000,23.4554,0.4979,0.0000,0.0000
2048.67,273,'SYBN100',214.3341,43.5032,2.2896,83.5895,10.8814,0.0000,0.0000,98.0584,3.8615,0.0000,0.0000,98.0584,3.8615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5372,0.2574,0.0000,0.0000,26.1489,1.0297,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7334,0.1367,0.0000,0.0000,0.1706,0.0079,0.0000,0.0000,83.5895,10.8814,0.0000,0.0000,98.0584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5096,0.1424,0.0000,0.0000,21.5589,0.8745,0.0000,0.0000,1.2276,0.0491,0.0000,0.0000,7.5409,0.3016,0.0000,0.0000
2049.50,205,'W4EG70',325.3107,84.4166,4.4430,161.5287,4.6361,0.0000,0.0000,122.8365,1.2071,0.0000,0.0000,122.8365,1.2071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1891,0.0805,0.0000,0.0000,32.7564,0.3219,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6324,1.6630,0.0000,0.0000,0.0497,0.0027,0.0000,0.0000,161.5287,4.6361,0.0000,0.0000,122.8365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7828,0.1997,0.0000,0.0000,60.0945,1.2266,0.0000,0.0000,2.3006,0.0471,0.0000,0.0000,14.1324,0.2893,0.0000,0.0000
2050.75,295,'C822',565.8004,152.5922,8.0312,308.6599,8.0027,0.0000,0.0000,192.8554,2.1882,0.0000,0.0000,192.8554,2.1882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8570,0.1459,0.0000,0.0000,51.4281,0.5835,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.6986,2.4904,0.0000,0.0000,1.0601,0.0549,0.0000,0.0000,308.6599,8.0027,0.0000,0.0000,192.8554,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.3284,0.3709,0.0000,0.0000,106.4461,2.2786,0.0000,0.0000,4.3001,0.0910,0.0000,0.0000,26.4149,0.5590,0.0000,0.0000
2051.67,273,'SYBN100',178.0946,40.7462,2.1445,73.5298,9.4277,0.0000,0.0000,78.4236,3.0529,0.0000,0.0000,78.4236,3.0529,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2282,0.2035,0.0000,0.0000,20.9130,0.8141,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2797,1.0569,0.0000,0.0000,0.5528,0.0253,0.0000,0.0000,73.5298,9.4277,0.0000,0.0000,78.4236,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1306,0.1259,0.0000,0.0000,19.2307,0.7731,0.0000,0.0000,1.1640,0.0461,0.0000,0.0000,7.1500,0.2829,0.0000,0.0000
2052.50,205,'W4EG70',311.3154,128.4200,6.7589,159.3399,4.8588,0.0000,0.0000,113.9816,1.1912,0.0000,0.0000,113.9816,1.1912,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5988,0.0794,0.0000,0.0000,30.3951,0.3176,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9988,0.0000,0.0000,0.0000,0.0186,0.0010,0.0000,0.0000,159.3399,4.8588,0.0000,0.0000,113.9816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3229,0.3235,0.0000,0.0000,94.1266,1.9872,0.0000,0.0000,3.1120,0.0659,0.0000,0.0000,19.1165,0.4047,0.0000,0.0000
